t,value
1614315483,16912256
1614315783,17014528
1614316083,17016832
1614316383,17019136
1614316683,17027200
1614316983,17027200
1614317283,17027200
1614317583,17027200
1614317883,17027200
1614318183,17027200
1614318483,17067520
1614318783,17067520
1614319083,17067520
1614319383,17067520
1614319683,17067520
1614319983,17067520
1614320283,17067520
1614320583,17067520
1614320883,17067520
1614321183,17067520
1614321483,17067520
1614321783,17067520
1614322083,17067520
1614322383,17067520
1614322683,17067520
1614322983,17059712
1614323283,17059712
1614323583,17059712
1614323883,17062144
1614323904,17062144
1614323904,17062144
