t,value
1618781802,2555904
1618782102,2555904
1618782402,2555904
1618782702,2555904
1618783002,2555904
1618783302,2555904
1618783602,2555904
1618783902,2555904
1618784202,2555904
1618784502,2555904
1618784802,2555904
1618785102,2555904
1618785402,2555904
1618785702,2555904
1618786002,2555904
1618786302,2555904
1618786602,2555904
1618786902,2555904
1618787202,2555904
1618787502,2555904
1618787802,2555904
1618788102,2555904
1618788402,2555904
1618788702,2555904
1618789002,2555904
1618789302,2555904
1618789602,2555904
1618789902,2555904
1618790202,2555904
1618790502,2555904
1618790802,2555904
1618791102,2555904
1618791402,2555904
1618791702,2555904
1618792002,2555904
1618792302,2555904
1618792602,2555904
1618792902,2555904
1618793202,2555904
1618793502,2555904
1618793802,2555904
1618794102,2555904
1618794402,2555904
1618794702,2555904
1618795002,2555904
1618795302,2555904
1618795602,2555904
1618795902,2555904
1618796202,2555904
1618796502,2555904
1618796802,2555904
1618797102,2555904
1618797402,2555904
1618797702,2555904
1618798002,2555904
1618798082,2555904
1618798082,2555904
