t,value
1618605379,436207616
1618605679,402653184
1618605979,436207616
1618606279,33554432
1618606579,33554432
1618606879,33554432
1618607179,33554432
1618607479,33554432
1618607779,33554432
1618608079,33554432
1618608379,33554432
1618608679,33554432
1618608979,33554432
1618609279,33554432
1618609579,33554432
1618609879,33554432
1618610179,33554432
1618610479,33554432
1618610779,33554432
1618611079,33554432
1618611379,33554432
1618611679,33554432
1618611979,33554432
1618612279,33554432
1618612579,33554432
1618612879,33554432
1618613179,33554432
1618613479,33554432
1618613779,33554432
1618614079,33554432
1618614379,33554432
1618614679,33554432
1618614979,33554432
1618615279,33554432
1618615579,33554432
1618615879,33554432
1618616179,33554432
1618616479,33554432
1618616779,33554432
1618617079,33554432
1618617379,33554432
1618617679,33554432
1618617979,33554432
1618618279,33554432
1618618579,33554432
1618618879,33554432
1618619179,33554432
1618619479,33554432
1618619779,33554432
1618620079,33554432
1618620379,33554432
1618620679,33554432
1618620979,33554432
1618621279,33554432
1618621579,33554432
1618621879,33554432
1618622179,33554432
1618622479,33554432
1618622779,33554432
1618623079,33554432
1618623379,33554432
1618623679,33554432
1618623979,33554432
1618624279,33554432
1618624579,33554432
1618624879,33554432
1618625179,33554432
1618625479,33554432
1618625779,33554432
1618626079,33554432
1618626379,33554432
1618626679,33554432
1618626979,33554432
1618627279,33554432
1618627579,33554432
1618627879,33554432
1618628179,33554432
1618628479,33554432
1618628779,33554432
1618629079,33554432
1618629379,33554432
1618629679,33554432
1618629979,33554432
1618630279,33554432
1618630579,33554432
1618630879,33554432
1618631179,33554432
1618631479,33554432
1618631779,33554432
1618632079,33554432
1618632379,33554432
1618632679,33554432
1618632979,33554432
1618633279,33554432
1618633579,33554432
1618633879,33554432
1618634179,33554432
1618634479,33554432
1618634779,33554432
1618635079,33554432
1618635379,33554432
1618635679,33554432
1618635979,33554432
1618636279,33554432
1618636579,33554432
1618636879,33554432
1618637179,33554432
1618637479,33554432
1618637779,33554432
1618638079,33554432
1618638379,33554432
1618638679,33554432
1618638979,33554432
1618639279,33554432
1618639579,33554432
1618639879,33554432
1618640179,33554432
1618640479,33554432
1618640779,33554432
1618641079,33554432
1618641379,33554432
1618641679,33554432
1618641979,33554432
1618642279,33554432
1618642579,33554432
1618642879,33554432
1618643179,33554432
1618643479,33554432
1618643779,33554432
1618644079,33554432
1618644379,33554432
1618644679,33554432
1618644979,33554432
1618645279,33554432
1618645461,33554432
1618645461,33554432
