t,value
1609914072,6845104128
1609914372,7516192768
1609914672,10234101760
1609914972,14394851328
1609915272,23521656832
1609915572,33252442112
1609915872,29360128000
1609916172,29494345728
1609916472,29561454592
1609916772,29662117888
1609917072,29662117888
1609917372,29695672320
1609917672,29225910272
1609917972,29259464704
1609918272,29259464704
1609918572,29259464704
1609918872,29259464704
1609919172,29259464704
1609919472,29259464704
1609919772,29259464704
1609920072,29259464704
1609920372,29259464704
1609920672,29259464704
1609920972,29259464704
1609921272,29259464704
1609921572,29259464704
1609921872,29259464704
1609922172,29259464704
1609922472,29259464704
1609922772,29259464704
1609923072,29259464704
1609923372,29259464704
1609923672,29259464704
1609923972,29293019136
1609924272,29293019136
1609924572,29293019136
1609924872,29192355840
1609925172,29192355840
1609925472,29192355840
1609925772,29192355840
1609926072,29192355840
1609926372,29192355840
1609926672,29158801408
1609926972,29158801408
1609927272,29158801408
1609927572,29158801408
1609927872,29158801408
1609928172,29158801408
1609928472,29192355840
1609928772,29192355840
1609929072,29192355840
1609929372,29192355840
1609929672,29192355840
1609929972,29192355840
1609930272,29158801408
1609930572,29158801408
1609930872,29158801408
1609931172,29158801408
1609931472,29158801408
1609931772,29158801408
1609932072,29192355840
1609932372,29192355840
1609932672,29192355840
1609932810,29192355840
1609932810,29192355840
