t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609318653,19,0.095825,0.032023,0.001537,0.015394,0.024664,0.049778,0.051789,0.051789,0.051789,0.095825,0.063330,0.025451,0.323184,0.589331,calls/second,milliseconds
1609318953,59,0.095825,0.014411,0.000704,0.013061,0.010401,0.019524,0.039830,0.054570,0.054570,0.057952,0.098331,0.208302,0.221037,0.462837,calls/second,milliseconds
1609319253,72,0.095825,0.047650,0.000704,0.016486,0.057239,0.057239,0.059415,0.059415,0.059641,0.059641,0.079999,0.020345,0.101991,0.342787,calls/second,milliseconds
1609319553,77,0.095825,0.022698,0.000704,0.011147,0.019430,0.019430,0.053831,0.053831,0.053831,0.059415,0.064166,0.018141,0.048305,0.250381,calls/second,milliseconds
1609319853,82,0.095825,0.033614,0.000704,0.012678,0.043541,0.043541,0.043541,0.043541,0.043541,0.053831,0.054666,0.018127,0.028554,0.184169,calls/second,milliseconds
1609320153,87,0.095825,0.020651,0.000704,0.006525,0.022519,0.022519,0.032199,0.032199,0.032199,0.043541,0.048333,0.018127,0.021289,0.136726,calls/second,milliseconds
1609320453,98,0.095825,0.018567,0.000704,0.005600,0.020504,0.020504,0.025366,0.025366,0.045754,0.045754,0.046666,0.018957,0.026287,0.107575,calls/second,milliseconds
1609320753,103,0.095825,0.012425,0.000704,0.007145,0.010934,0.011907,0.014245,0.046718,0.046718,0.046718,0.042916,0.018132,0.020454,0.081844,calls/second,milliseconds
1609321045,112,0.095825,0.020958,0.000704,0.018033,0.022283,0.035275,0.072787,0.072787,0.072787,0.072787,0.041599,0.021414,0.018930,0.064115,calls/second,milliseconds
1609321045,112,0.095825,0.020958,0.000704,0.018033,0.022283,0.035275,0.072787,0.072787,0.072787,0.072787,0.041599,0.021414,0.018930,0.064115,calls/second,milliseconds
