t,value
1618761498,16777216
1618761798,16777216
1618762098,16777216
1618762398,16777216
1618762698,16777216
1618762998,16777216
1618763298,16777216
1618763598,16777216
1618763898,16777216
1618764198,16777216
1618764498,16777216
1618764798,16777216
1618765098,16777216
1618765398,16777216
1618765698,16777216
1618765998,16777216
1618766298,16777216
1618766598,16777216
1618766898,16777216
1618767198,16777216
1618767498,16777216
1618767798,16842752
1618768098,16842752
1618768398,16842752
1618768698,16842752
1618768998,16842752
1618769298,16842752
1618769598,16842752
1618769898,16842752
1618770198,16842752
1618770498,16842752
1618770798,16842752
1618771098,16842752
1618771398,16842752
1618771698,16842752
1618771998,16842752
1618772298,16842752
1618772598,16842752
1618772898,16842752
1618773198,16842752
1618773498,16842752
1618773798,16842752
1618774098,16842752
1618774398,16842752
1618774698,16842752
1618774998,16842752
1618775298,16842752
1618775598,16842752
1618775898,16842752
1618776198,16842752
1618776498,16842752
1618776798,16842752
1618777098,16842752
1618777398,16842752
1618777698,16842752
1618777998,16842752
1618778298,16842752
1618778598,16842752
1618778898,16842752
1618779198,16842752
1618779498,16842752
1618779798,16842752
1618780098,16842752
1618780398,16842752
1618780698,16842752
1618780998,16842752
1618781155,16842752
1618781155,16842752
