t,count
1614305404,32
1614305704,67
1614306004,75
1614306304,80
1614306604,85
1614306904,90
1614307204,95
1614307504,100
1614307804,105
1614308104,110
1614308404,115
1614308704,120
1614309004,125
1614309304,130
1614309604,135
1614309904,140
1614309907,141
1614309907,141
