t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609139944,62,2.018800,0.167354,0.001526,0.172979,0.090650,0.291162,0.484011,0.632903,0.684048,0.684048,0.206675,0.394511,1.274144,2.223023,calls/second,milliseconds
1609140244,70,2.018800,0.053730,0.001526,0.098160,0.031062,0.031062,0.299385,0.436825,0.567158,0.684048,0.116670,0.026191,0.483904,1.600131,calls/second,milliseconds
1609140544,75,2.018800,0.010167,0.001526,0.015196,0.006746,0.009957,0.021178,0.051513,0.051513,0.201883,0.083335,0.023295,0.189355,1.151387,calls/second,milliseconds
1609140844,80,2.018800,0.016934,0.001526,0.005180,0.019817,0.019817,0.019817,0.029074,0.029074,0.029074,0.066668,0.023275,0.080997,0.829848,calls/second,milliseconds
1609141144,85,2.018800,0.020201,0.001526,0.007963,0.026384,0.026384,0.026384,0.026384,0.026384,0.026384,0.056667,0.023275,0.041134,0.599455,calls/second,milliseconds
1609141444,90,2.018800,0.016849,0.001526,0.003843,0.018967,0.018967,0.018967,0.018967,0.018967,0.026384,0.050000,0.023275,0.026470,0.434372,calls/second,milliseconds
1609141744,102,2.018800,0.017163,0.001526,0.010896,0.009779,0.031536,0.033254,0.033254,0.033254,0.033254,0.048572,0.024166,0.029876,0.321704,calls/second,milliseconds
1609142044,107,2.018800,0.011037,0.001526,0.003905,0.008691,0.010054,0.017408,0.017408,0.017408,0.033254,0.044584,0.023281,0.022328,0.235354,calls/second,milliseconds
1609142344,112,2.018800,0.011583,0.001526,0.004360,0.011049,0.011049,0.011049,0.032693,0.032693,0.032693,0.041482,0.023275,0.019551,0.173482,calls/second,milliseconds
1609142644,117,2.018800,0.018561,0.001526,0.008121,0.012756,0.026721,0.027867,0.039816,0.039816,0.039816,0.039000,0.023275,0.018530,0.129148,calls/second,milliseconds
1609142944,122,2.018800,0.011807,0.001526,0.005301,0.008340,0.014969,0.025049,0.025049,0.025049,0.027867,0.036970,0.023275,0.018154,0.097382,calls/second,milliseconds
1609143244,127,2.018800,0.011528,0.001526,0.006770,0.010119,0.010119,0.031542,0.031542,0.031542,0.031542,0.035278,0.023275,0.018015,0.074620,calls/second,milliseconds
1609143544,132,2.018800,0.018496,0.001526,0.012467,0.022983,0.022983,0.022983,0.022983,0.097536,0.097536,0.033846,0.023275,0.017965,0.058311,calls/second,milliseconds
1609143844,137,2.018800,0.011571,0.001526,0.010682,0.006852,0.007737,0.040688,0.040688,0.040688,0.040688,0.032619,0.023275,0.017946,0.046625,calls/second,milliseconds
1609144144,142,2.018800,0.016944,0.001526,0.006056,0.018526,0.018526,0.027772,0.027772,0.033842,0.040688,0.031556,0.023275,0.017939,0.038251,calls/second,milliseconds
1609144444,147,2.018800,0.014181,0.001526,0.008186,0.008318,0.022718,0.026479,0.026479,0.026479,0.027772,0.030625,0.023275,0.017937,0.032251,calls/second,milliseconds
1609144744,152,2.018800,0.009703,0.001526,0.004124,0.007461,0.009671,0.017744,0.022661,0.022661,0.026479,0.029804,0.023275,0.017936,0.027952,calls/second,milliseconds
1609145044,157,2.018800,0.014541,0.001526,0.005630,0.014658,0.014658,0.028737,0.028737,0.028737,0.028737,0.029074,0.023275,0.017935,0.024872,calls/second,milliseconds
1609145344,162,2.018800,0.023838,0.001526,0.008642,0.027520,0.027520,0.036583,0.036583,0.036583,0.036583,0.028421,0.023275,0.017935,0.022665,calls/second,milliseconds
1609145644,167,2.018800,0.010432,0.001526,0.009559,0.006521,0.007808,0.032392,0.032392,0.053756,0.053756,0.027833,0.023275,0.017935,0.021083,calls/second,milliseconds
1609145944,172,2.018800,0.012526,0.001526,0.003597,0.014679,0.014679,0.014679,0.014679,0.026714,0.032392,0.027302,0.023275,0.017935,0.019950,calls/second,milliseconds
1609146244,177,2.018800,0.030701,0.001526,0.009830,0.027750,0.027750,0.046001,0.046001,0.046001,0.046001,0.026818,0.023275,0.017935,0.019138,calls/second,milliseconds
1609146544,182,2.018800,0.016474,0.001526,0.008004,0.019120,0.019120,0.038915,0.039705,0.039705,0.046001,0.026377,0.023275,0.017935,0.018556,calls/second,milliseconds
1609146844,187,2.018800,0.011739,0.001526,0.002289,0.011505,0.013086,0.013086,0.019120,0.023902,0.023902,0.025972,0.023275,0.017935,0.018139,calls/second,milliseconds
1609147144,192,2.018800,0.030102,0.001526,0.033172,0.029451,0.029451,0.029451,0.186930,0.186930,0.186930,0.025600,0.023275,0.017935,0.017841,calls/second,milliseconds
1609147444,197,2.018800,0.009536,0.001526,0.005564,0.006925,0.014298,0.014298,0.019433,0.019433,0.029451,0.025256,0.023275,0.017935,0.017626,calls/second,milliseconds
