t,value
1615639264,29450240
1615639564,29227392
1615639864,29227392
1615640164,29227392
1615640464,29327360
1615640764,29331840
1615641064,29331840
1615641364,29344896
1615641664,29344896
1615641964,29349120
1615642264,29362048
1615642564,29362048
1615642864,29362048
1615643164,29365376
1615643464,29365376
1615643764,29365376
1615644064,29365376
1615644364,29365376
1615644664,29365376
1615644964,29365376
1615645264,29365376
1615645564,29365376
1615645864,29365376
1615646164,29365376
1615646464,29380992
1615646764,29380992
1615647064,29380992
1615647364,29380992
1615647664,29380992
1615647964,29380992
1615648264,29004544
1615648564,29004544
1615648864,29004544
1615649164,29004544
1615649464,29004544
1615649764,29004544
1615650064,29004544
1615650364,29004544
1615650664,29004544
1615650964,29004544
1615651264,28860928
1615651564,28860928
1615651864,28860928
1615652164,28860928
1615652464,28860928
1615652764,28860928
1615653064,28860928
1615653364,28860928
1615653664,28871040
1615653964,28871040
1615654264,28871040
1615654564,28871040
1615654864,28871040
1615655164,28886272
1615655464,28857344
1615655764,28857344
1615656064,28857344
1615656364,28857344
1615656664,28857344
1615656964,28857344
1615657264,28860672
1615657564,28860672
1615657864,28860672
1615658164,28862976
1615658464,28850432
1615658764,28850432
1615659064,28850432
1615659364,28850432
1615659664,28844928
1615659964,28844928
1615660264,28844928
1615660564,28844928
1615660864,28844928
1615661164,28844928
1615661464,28844928
1615661764,28844928
1615662064,28834304
1615662364,28834304
1615662664,28834304
1615662964,28834304
1615663264,28834304
1615663564,28834304
1615663864,28834304
1615664164,28834304
1615664464,28834304
1615664764,28834304
1615665064,28834304
1615665364,28827904
1615665664,28827904
1615665964,28827904
1615666264,28827904
1615666564,28827904
1615666864,28829184
1615667164,28829184
1615667464,28829184
1615667764,28829184
1615668064,28829184
1615668364,28829184
1615668664,28829184
1615668964,28829184
1615669264,28829184
1615669564,28829184
1615669864,28829184
1615670164,28829184
1615670464,28827648
1615670764,28827648
1615671064,28830464
1615671364,28830464
1615671664,28830464
1615671964,28830464
1615672264,28827648
1615672564,28827648
1615672864,28810752
1615673164,28810752
1615673464,28810752
1615673764,28810752
1615674064,28810752
1615674364,28809216
1615674664,28809216
1615674964,28809216
1615675264,28809216
1615675564,28793728
1615675864,28793728
1615676164,28793728
1615676464,28793728
1615676764,28793728
1615677064,28792576
1615677364,28792576
1615677664,28792576
1615677964,28792576
1615678264,28792576
1615678564,28792576
1615678864,28792576
1615679164,28792576
1615679464,28791040
1615679764,28791040
1615680064,28791040
1615680364,28791040
1615680664,28791040
1615680964,28791040
1615681264,28791040
1615681564,28778496
1615681864,28794112
1615682164,28801280
1615682464,28801280
1615682764,28801280
1615683064,28801280
1615683364,28801280
1615683664,28801280
1615683964,28801280
1615684264,28778496
1615684564,28778496
1615684864,28778496
1615685164,28778496
1615685464,28778496
1615685764,28758144
1615686064,28758144
1615686364,28758144
1615686664,28758144
1615686964,28758144
1615687264,28758144
1615687564,28758144
1615687864,28758144
1615688164,28758144
1615688464,28758144
1615688764,28758144
1615689064,28758144
1615689364,28758144
1615689664,28680448
1615689964,28680448
1615690264,28713472
1615690564,28713472
1615690864,28713472
1615691164,28713472
1615691464,28712448
1615691764,28712448
1615692064,28712448
1615692364,28712448
1615692664,28692480
1615692964,28692480
1615693264,28692480
1615693564,28692480
1615693864,28762880
1615694164,28762880
1615694464,28762880
1615694764,28762880
1615695064,28762880
1615695364,28760960
1615695664,28760960
1615695964,28760960
1615696264,28760960
1615696564,28760960
1615696864,28760960
1615697164,28760960
1615697464,28760960
1615697764,28760960
1615698064,28740352
1615698364,28740352
1615698664,28740352
1615698964,28737408
1615699264,28737408
1615699564,28737408
1615699864,28737408
1615700164,28749440
1615700464,28749440
1615700764,28749440
1615701064,28749440
1615701364,28749440
1615701664,28749440
1615701964,28733696
1615702264,28733696
1615702564,28733696
1615702864,28733696
1615703164,28733696
1615703464,28732672
1615703764,28732672
1615704064,28732672
1615704364,28732672
1615704664,28732672
1615704964,28720640
1615705264,28720640
1615705564,28720640
1615705864,28720640
1615706164,28720640
1615706464,28720640
1615706764,28720640
1615707064,28715008
1615707364,28715008
1615707664,28715008
1615707964,28715008
1615708264,28717184
1615708564,28717184
1615708864,28717184
1615709164,28717184
1615709464,28717184
1615709764,28717184
1615710064,28710272
1615710364,28710272
1615710664,28710272
1615710964,28710272
1615711264,28710272
1615711565,28710272
1615711864,28710272
1615712164,28709248
1615712464,28709248
1615712764,28709248
1615713064,28709248
1615713364,28709248
1615713664,28709248
1615713964,28709248
1615714264,28709248
1615714564,28709248
1615714864,28709248
1615715164,28707328
1615715464,28707328
1615715764,28707328
1615716064,28707328
1615716364,28707328
1615716664,28707328
1615716964,28707328
1615717264,28707328
1615717564,28707328
1615717864,28707328
1615718164,28707328
1615718464,28707328
1615718764,28707328
1615719064,28704256
1615719364,28704256
1615719664,28704256
1615719964,28704256
1615720264,28702592
1615720564,28702592
1615720864,28702592
1615721164,28702592
1615721464,28697856
1615721764,28697856
1615722064,28697856
1615722364,28697856
1615722664,28697856
1615722964,28691712
1615723264,28691712
1615723564,28691712
1615723864,28690176
1615724164,28690176
1615724464,28690176
1615724764,28690176
1615725064,28690176
1615725364,28686336
1615725664,28686336
1615725964,28686336
1615726264,28686336
1615726564,28686336
1615726864,28686336
1615727164,28686336
1615727464,28686336
1615727764,28686336
1615728064,28686336
1615728364,28686336
1615728664,28686336
1615728964,28684032
1615729264,28684032
1615729564,28684032
1615729864,28684032
1615730164,28679808
1615730464,28679808
1615730764,28679808
1615731064,28679808
1615731364,28674432
1615731664,28674432
1615731964,28674432
1615732264,28855808
1615732564,28855808
1615732864,28855808
1615733164,28855808
1615733464,28855808
1615733764,28862080
1615734064,28862080
1615734364,28862080
1615734664,28862080
1615734964,28856192
1615735264,28856192
1615735564,28856192
1615735864,28856192
1615736164,28856192
1615736464,28856192
1615736764,28856192
1615737064,28856192
1615737364,28863616
1615737664,28863616
1615737965,28844800
1615738264,28844800
1615738564,28844800
1615738864,28844800
1615739164,28841600
1615739464,28841600
1615739764,28841600
1615740064,28841600
1615740364,28841600
1615740664,28841600
1615740964,28841600
1615741264,28841600
1615741564,28843904
1615741865,28843904
1615742164,28843904
1615742464,28843904
1615742764,28843904
1615743064,28843904
1615743364,28843904
1615743664,28843904
1615743965,28843904
1615744264,28843904
1615744564,28843904
1615744864,28843904
1615745164,28843904
1615745464,28839680
1615745764,28839680
1615746064,28839680
1615746364,28839680
1615746664,28821120
1615746964,28821120
1615747264,28821120
1615747564,28821120
1615747864,28821120
1615748164,28821120
1615748464,28821120
1615748764,28821120
1615749064,28821120
1615749364,28821120
1615749664,28821120
1615749964,28821120
1615750264,28821120
1615750564,28821120
1615750864,28821120
1615751164,28821120
1615751464,28821120
1615751764,28821120
1615752064,28818304
1615752364,28818304
1615752664,28818304
1615752964,28818304
1615753264,28818304
1615753564,28818304
1615753864,28818304
1615754164,28818304
1615754464,28818304
1615754764,28818304
1615755064,28818304
1615755364,28818304
1615755664,28818304
1615755964,28818304
1615756264,28818304
1615756564,28818304
1615756864,28797056
1615757164,28797056
1615757464,28797056
1615757764,28792064
1615758064,28792064
1615758364,28792064
1615758664,28792064
1615758964,28792064
1615759264,28792064
1615759564,28792064
1615759864,28792064
1615760164,28792064
1615760464,28792064
1615760764,28792064
1615761064,28792064
1615761364,28792064
1615761664,28792064
1615761964,28792064
1615762264,28792064
1615762564,28784256
1615762864,28784256
1615763164,28784256
1615763464,28784256
1615763764,28784256
1615764064,28784256
1615764364,28784256
1615764664,28784256
1615764964,28784256
1615765264,28784256
1615765564,28784256
1615765864,28784256
1615766164,28784256
1615766464,28784256
1615766764,28784256
1615767064,28789376
1615767364,28789376
1615767664,28789376
1615767964,28789376
1615768264,28787712
1615768564,28787712
1615768864,28787712
1615769164,28787712
1615769464,28787712
1615769764,28787712
1615770064,28787712
1615770364,28787712
1615770664,28915200
1615770964,28915200
1615771264,28915200
1615771564,28915200
1615771864,28915200
1615772164,28915200
1615772464,28915200
1615772764,28915200
1615773064,28903296
1615773364,28903296
1615773664,28903296
1615773964,28903296
1615774264,28903296
1615774564,28899456
1615774864,28899456
1615775164,28899456
1615775464,28899456
1615775764,28899456
1615776064,28899456
1615776364,28899456
1615776664,28899456
1615776964,28899456
1615777264,28893696
1615777564,28893696
1615777864,28893696
1615778164,28893696
1615778464,28893696
1615778764,28893696
1615779064,28893696
1615779364,28893696
1615779664,28893696
1615779964,28893696
1615780264,28891520
1615780564,28891520
1615780864,28891520
1615781164,28891520
1615781464,28891520
1615781764,28891520
1615782064,28891520
1615782364,28891520
1615782664,28891520
1615782964,28891520
1615783264,28891520
1615783564,28891520
1615783865,28891520
1615784164,28891520
1615784464,28891520
1615784764,28891520
1615785064,28891520
1615785364,28891520
1615785664,28891520
1615785964,28891520
1615786264,28891520
1615786564,28891520
1615786864,28891520
1615787164,28891520
1615787464,28891520
1615787764,28889344
1615788064,28889344
1615788364,28889344
1615788664,28889344
1615788964,28889344
1615789264,28888192
1615789564,28888192
1615789864,28888192
1615790164,28888192
1615790464,28888192
1615790764,28888192
1615791064,28888192
1615791364,28888192
1615791664,28888192
1615791964,28888192
1615792264,28888192
1615792564,28888192
1615792864,28888192
1615793164,28888192
1615793464,28888192
1615793764,28888192
1615794064,28888192
1615794364,28888192
1615794664,28888192
1615794964,28888192
1615795264,28888192
1615795564,28888192
1615795864,28888192
1615796164,28888192
1615796464,28888192
1615796764,28888192
1615797064,28888192
1615797365,28888192
1615797664,28888192
1615797964,28888192
1615798264,28888192
1615798564,28884480
1615798864,28884480
1615799164,28884480
1615799464,28884480
1615799764,28884480
1615800064,28884480
1615800364,28884480
1615800664,28884480
1615800964,28884480
1615801264,28884480
1615801564,28884480
1615801864,28884480
1615802164,28884480
1615802464,28884480
1615802764,28884480
1615803064,28884480
1615803364,28884480
1615803664,28884480
1615803964,28884480
1615804264,28884480
1615804564,28884480
1615804864,28884480
1615805164,28884480
1615805464,28884480
1615805764,28884480
1615806064,28884480
1615806364,28884480
1615806664,28884480
1615806964,28884480
1615807264,28884480
1615807564,28884480
1615807864,28884480
1615808164,28884480
1615808464,28884480
1615808764,28884480
1615809064,28900992
1615809364,28900992
1615809664,28900992
1615809964,28900992
1615810264,28900992
1615810564,28900992
1615810864,28900992
1615811164,28900992
1615811464,28900992
1615811764,28900992
1615812064,28900992
1615812364,28900992
1615812664,28900992
1615812964,28900992
1615813264,28898688
1615813564,28898688
1615813864,28898688
1615814164,28898688
1615814464,28898688
1615814764,28896896
1615815064,28896896
1615815364,28896896
1615815664,28896896
1615815964,28896896
1615816264,28896896
1615816564,28896896
1615816864,28896896
1615817164,28896896
1615817464,28896896
1615817764,28896896
1615818064,28896896
1615818364,28896896
1615818664,28896896
1615818964,28896896
1615819264,28896896
1615819564,28896896
1615819864,28896896
1615820164,28896896
1615820464,28896896
1615820764,28896896
1615821064,28896896
1615821364,28896896
1615821664,28896896
1615821964,28896896
1615822264,28896896
1615822564,28896896
1615822864,28896896
1615823164,28896896
1615823464,28896896
1615823764,28896896
1615824064,28896896
1615824364,28896896
1615824664,28896896
1615824964,28896896
1615825264,28896896
1615825564,28896896
1615825864,28896896
1615826164,28896896
1615826464,28896896
1615826764,28896896
1615827064,28896896
1615827364,28896896
1615827664,28896896
1615827964,28896896
1615828264,28896896
1615828564,28896896
1615828864,28896896
1615829164,28896896
1615829464,28896896
1615829764,28896896
1615830064,28896896
1615830364,28896896
1615830664,28896896
1615830964,28896896
1615831264,28896896
1615831564,28896896
1615831864,28896896
1615832164,28896896
1615832464,28896896
1615832764,28896896
1615833064,28896896
1615833364,28896896
1615833664,28896896
1615833964,28896896
1615834264,28896896
1615834564,28896896
1615834864,28896896
1615835164,28896896
1615835464,28896896
1615835764,28896896
1615836064,28896896
1615836364,28896896
1615836664,28896896
1615836964,28896896
1615837264,28896896
1615837564,28896896
1615837864,28896896
1615838164,28896896
1615838464,28896896
1615838764,28896896
1615839064,28896896
1615839364,28896896
1615839664,28896896
1615839964,28896896
1615840264,28896896
1615840564,28896896
1615840864,28896896
1615841164,28896896
1615841464,28896896
1615841764,28896896
1615842064,28896896
1615842364,28896896
1615842664,28896896
1615842964,28889984
1615843264,28889984
1615843564,28889984
1615843864,28870016
1615844164,28870016
1615844464,28870016
1615844764,28866048
1615845064,28866048
1615845364,28866048
1615845664,28866048
1615845964,28866048
1615846264,28866048
1615846564,28863872
1615846864,28863872
1615847164,28863872
1615847464,28867072
1615847764,28867072
1615848064,28867072
1615848364,28871296
1615848664,28871296
1615848964,28871296
1615849264,28871296
1615849564,28871296
1615849864,28871296
1615850164,28871296
1615850464,28871296
1615850764,28871296
1615851064,28871296
1615851364,28871296
1615851664,28871296
1615851964,28871296
1615852264,28871296
1615852564,28871296
1615852864,28814464
1615853164,28814464
1615853464,28814464
1615853764,28814464
1615854064,28806528
1615854364,28806528
1615854664,28806528
1615854964,28806528
1615855264,28782720
1615855564,28782720
1615855864,28782720
1615856164,28776832
1615856464,28776832
1615856764,28776832
1615857064,28776832
1615857364,28776832
1615857664,28776832
1615857964,28776832
1615858264,28776832
1615858564,28775424
1615858864,28775424
1615859164,28775424
1615859464,28775424
1615859764,28775424
1615860064,28775424
1615860364,28775424
1615860664,28775424
1615860964,28775424
1615861264,28775424
1615861564,28775424
1615861864,28775424
1615862164,28775424
1615862464,28775424
1615862764,28775424
1615863064,28775424
1615863364,28775424
1615863664,28775424
1615863964,28775424
1615864264,28775424
1615864564,28775424
1615864864,28775424
1615865164,28775424
1615865464,28775424
1615865764,28775424
1615866064,28775424
1615866364,28775424
1615866664,28775424
1615866964,28775424
1615867264,28775424
1615867564,28775424
1615867864,28775424
1615868164,28775424
1615868464,28775424
1615868764,28775424
1615869064,28775424
1615869364,28775424
1615869664,28775424
1615869964,28775424
1615870264,28775424
1615870564,28775424
1615870864,28769536
1615871164,28769536
1615871464,28769536
1615871764,28769536
1615872064,28769536
1615872364,28769536
1615872664,28769536
1615872964,28766720
1615873264,28766720
1615873564,28766720
1615873864,28731520
1615874164,28731520
1615874464,28731520
1615874764,28731520
1615875065,28731520
1615875364,28731520
1615875664,28731520
1615875964,28731520
1615876264,28731520
1615876564,28731520
1615876864,28731520
1615877164,28731520
1615877464,28731520
1615877764,28731520
1615878064,28731520
1615878364,28731520
1615878664,28731520
1615878964,28731520
1615879264,28731520
1615879564,28731520
1615879864,28731520
1615880164,28731520
1615880464,28731520
1615880764,28730112
1615881064,28730112
1615881364,28730112
1615881664,28730112
1615881964,28730112
1615882264,28725248
1615882564,28725248
1615882864,28725248
1615883164,28725248
1615883464,28725248
1615883764,28717696
1615884064,28717696
1615884364,28717696
1615884664,28717696
1615884964,28717696
1615885264,28713600
1615885564,28713600
1615885864,28713600
1615886164,28713600
1615886464,28713600
1615886764,28713600
1615887064,28713600
1615887364,28713600
1615887664,28713600
1615887964,28713600
1615888264,28713600
1615888564,28713600
1615888864,28713600
1615889164,28713600
1615889464,28713600
1615889764,28713600
1615890064,28713600
1615890364,28713600
1615890665,28711424
1615890964,28711424
1615891264,28711424
1615891564,28711424
1615891864,28711424
1615892164,28711424
1615892464,28711424
1615892764,28711424
1615893064,28711424
1615893364,28710016
1615893664,28710016
1615893964,28710016
1615894264,28705280
1615894564,28705280
1615894864,28705280
1615895164,28705280
1615895464,28705280
1615895764,28702592
1615896064,28702592
1615896364,28702592
1615896664,28694272
1615896964,28694272
1615897264,28694272
1615897564,28694272
1615897864,28694272
1615898164,28694272
1615898464,28683136
1615898764,28683136
1615899064,28683136
1615899364,28683136
1615899664,28683136
1615899964,28683136
1615900264,28683136
1615900564,28683136
1615900864,28683136
1615901164,28683136
1615901464,28683136
1615901764,28683136
1615902064,28683136
1615902364,28675200
1615902664,28675200
1615902964,28672000
1615903264,28672000
1615903564,28672000
1615903864,28672000
1615904164,28672000
1615904464,28672000
1615904764,28672000
1615905064,28676992
1615905364,28676992
1615905664,28676992
1615905964,28676992
1615906264,28676992
1615906564,28676992
1615906864,28676992
1615907164,28676992
1615907464,28676992
1615907764,28676992
1615908064,28676992
1615908364,28675712
1615908664,28675712
1615908964,28675712
1615909266,28675712
1615909564,28675712
1615909864,28675712
1615910164,28675712
1615910464,28675712
1615910764,28675712
1615911064,28614528
1615911364,28614528
1615911664,28614528
1615911964,28614528
1615912264,28614528
1615912564,28614528
1615912864,28614528
1615913164,28614528
1615913464,28614528
1615913764,28614528
1615914064,28614528
1615914364,28614528
1615914664,28614528
1615914964,28614528
1615915264,28614528
1615915564,28614528
1615915864,28614528
1615916164,28614528
1615916464,28614528
1615916764,28614528
1615917064,28614528
1615917364,28614528
1615917664,28614528
1615917964,28614528
1615918264,28614528
1615918564,28614528
1615918864,28614528
1615919164,28614528
1615919464,28612096
1615919764,28617088
1615920064,28617088
1615920364,28617088
1615920664,28617088
1615920964,28601472
1615921264,28601472
1615921564,28601472
1615921864,28601472
1615922164,28601472
1615922464,28601472
1615922764,28596608
1615923064,28596608
1615923364,28596608
1615923664,28596608
1615923964,28596608
1615924264,28596608
1615924564,28596608
1615924864,28596608
1615925164,28596608
1615925464,28596608
1615925764,28596608
1615926064,28599424
1615926364,28599424
1615926664,28599424
1615926964,28599424
1615927264,28599424
1615927564,28599424
1615927864,28599424
1615928164,28599424
1615928464,28599424
1615928764,28599424
1615929064,28599424
1615929364,28599424
1615929664,28599424
1615929964,28599424
1615930264,28599424
1615930564,28599424
1615930864,28598272
1615931164,28598272
1615931464,28598272
1615931764,28598272
1615932064,28598272
1615932364,28598272
1615932664,28598272
1615932964,28598272
1615933264,28598272
1615933564,28598272
1615933864,28598272
1615934164,28598272
1615934464,28598272
1615934764,28598272
1615935064,28598272
1615935364,28598272
1615935664,28598272
1615935964,28598272
1615936264,28598272
1615936564,28598272
1615936864,28598272
