t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609346759,19,0.035479,0.025740,0.000895,0.011295,0.028442,0.033720,0.033720,0.033720,0.035479,0.035479,0.063329,0.019244,0.322193,0.589173,calls/second,milliseconds
1609347059,37,0.035479,0.011225,0.000610,0.008730,0.009021,0.018274,0.032364,0.032364,0.032364,0.032364,0.061665,0.148392,0.167741,0.440770,calls/second,milliseconds
1609347359,72,0.050785,0.021030,0.000610,0.012723,0.021583,0.036590,0.036590,0.036590,0.050785,0.050785,0.079998,0.024471,0.117127,0.346049,calls/second,milliseconds
1609347659,77,0.050785,0.030042,0.000610,0.009251,0.032912,0.032912,0.049217,0.049217,0.049217,0.049217,0.064165,0.012034,0.053011,0.252588,calls/second,milliseconds
1609347959,82,0.050785,0.016390,0.000610,0.008975,0.010220,0.021035,0.037054,0.037054,0.037054,0.049217,0.054666,0.011950,0.029423,0.185620,calls/second,milliseconds
1609348259,87,0.051540,0.018012,0.000610,0.011839,0.012300,0.016357,0.051540,0.051540,0.051540,0.051540,0.048333,0.011950,0.020746,0.137635,calls/second,milliseconds
1609348559,98,0.051540,0.014493,0.000610,0.004358,0.013640,0.013640,0.020513,0.031166,0.031166,0.040773,0.046666,0.012864,0.025375,0.108128,calls/second,milliseconds
1609348859,103,0.060257,0.030188,0.000610,0.017729,0.019553,0.059266,0.060257,0.060257,0.060257,0.060257,0.042916,0.011956,0.019257,0.082109,calls/second,milliseconds
1609349159,108,0.060257,0.023442,0.000610,0.019953,0.010314,0.054614,0.054614,0.057303,0.057303,0.060257,0.040000,0.011950,0.017006,0.063467,calls/second,milliseconds
1609349459,113,0.062434,0.033662,0.000610,0.010069,0.032417,0.045360,0.045360,0.045360,0.062434,0.062434,0.037666,0.011950,0.016178,0.050108,calls/second,milliseconds
1609349759,118,0.062434,0.023949,0.000610,0.018080,0.011342,0.048063,0.053496,0.053496,0.053496,0.053496,0.035757,0.011950,0.015874,0.040537,calls/second,milliseconds
1609350059,123,0.062434,0.046511,0.000610,0.020436,0.060410,0.060410,0.060410,0.060410,0.060410,0.060410,0.034166,0.011950,0.015761,0.033679,calls/second,milliseconds
1609350359,128,0.991221,0.047281,0.000610,0.123566,0.022363,0.063977,0.063977,0.063977,0.991221,0.991221,0.032820,0.011950,0.015720,0.028764,calls/second,milliseconds
1609350659,133,0.991221,0.039882,0.000610,0.016669,0.044290,0.044290,0.056355,0.056355,0.056355,0.063977,0.031666,0.011950,0.015705,0.025243,calls/second,milliseconds
1609350897,141,0.991221,0.033254,0.000610,0.026553,0.015317,0.055343,0.068910,0.068910,0.068910,0.068910,0.031772,0.012988,0.015964,0.023289,calls/second,milliseconds
1609350897,141,0.991221,0.033254,0.000610,0.026553,0.015317,0.055343,0.068910,0.068910,0.068910,0.068910,0.031772,0.012988,0.015964,0.023289,calls/second,milliseconds
