t,value
1608801487,3801088
1608801787,3801088
1608802087,3801088
1608802387,3801088
1608802687,3801088
1608802987,3801088
1608803287,3801088
1608803587,3801088
1608803887,3801088
1608804187,3801088
1608804487,3801088
1608804787,3801088
1608805087,3801088
1608805387,3801088
1608805687,3801088
1608805987,3801088
1608806287,3801088
1608806587,3801088
1608806887,3801088
1608807187,3801088
1608807487,3801088
1608807787,3801088
1608808087,3801088
1608808387,3801088
1608808687,3801088
1608808987,3801088
1608809287,3801088
1608809587,3801088
1608809887,3801088
1608810187,3801088
1608810487,3801088
1608810787,3801088
1608811087,3801088
1608811387,3801088
1608811687,3801088
1608811987,3801088
1608812287,3801088
1608812587,3801088
1608812887,3801088
1608813187,3801088
1608813487,3801088
1608813787,3801088
1608814087,3801088
1608814387,3801088
1608814687,3801088
1608814987,3801088
1608815287,3801088
1608815587,3801088
1608815887,3801088
1608816187,3801088
1608816487,3801088
1608816787,3801088
1608817087,3801088
1608817387,3801088
1608817687,3801088
1608817987,3801088
1608818287,3801088
1608818587,3801088
1608818887,3801088
1608819187,3801088
1608819487,3801088
1608819787,3801088
1608820087,3801088
1608820387,3801088
1608820687,3801088
1608820987,3801088
1608821287,3801088
1608821587,3801088
1608821887,3801088
1608822187,3801088
1608822487,3801088
1608822787,3801088
1608823087,3801088
1608823387,3801088
1608823687,3801088
1608823987,3801088
1608824287,3801088
1608824587,3801088
1608824887,3801088
1608825187,3801088
1608825487,3801088
1608825787,3801088
1608826087,3801088
1608826387,3801088
1608826687,3801088
1608826987,3801088
1608827287,3801088
1608827587,3801088
1608827887,3801088
1608828187,3801088
1608828487,3801088
1608828787,3801088
1608829087,3801088
1608829387,3801088
1608829687,3801088
1608829987,3801088
1608830287,3801088
1608830587,3801088
1608830887,3801088
1608831187,3801088
1608831487,3801088
1608831787,3801088
1608832087,3801088
1608832387,3801088
1608832687,3801088
1608832987,3801088
1608833287,3801088
1608833587,3801088
1608833887,3801088
1608834187,3801088
1608834487,3801088
1608834787,3801088
1608835087,3801088
1608835387,3801088
1608835687,3801088
1608835987,3801088
1608836287,3801088
1608836587,3801088
1608836887,3801088
1608837187,3801088
1608837487,3801088
1608837787,3801088
1608838087,3801088
1608838387,3801088
1608838687,3801088
1608838987,3801088
1608839287,3801088
1608839587,3801088
1608839887,3801088
1608840187,3801088
1608840487,3801088
1608840787,3801088
1608841087,3801088
1608841387,3801088
1608841687,3801088
1608841987,3801088
1608842287,3801088
1608842587,3801088
1608842887,3801088
1608843187,3801088
1608843487,3801088
1608843787,3801088
1608844087,3801088
1608844387,3801088
1608844687,3801088
1608844987,3801088
1608845287,3801088
1608845587,3801088
1608845887,3801088
1608846187,3801088
1608846487,3801088
1608846787,3801088
1608847087,3801088
1608847387,3801088
1608847687,3801088
1608847987,3801088
1608848287,3801088
1608848587,3801088
1608848887,3801088
1608849187,3801088
1608849487,3801088
1608849787,3801088
1608850087,3801088
1608850387,3801088
1608850687,3801088
1608850987,3801088
1608851287,3801088
1608851587,3801088
1608851887,3801088
1608852187,3801088
1608852487,3801088
1608852787,3801088
1608853087,3801088
1608853387,3801088
1608853687,3801088
1608853987,3801088
1608854287,3801088
1608854587,3801088
1608854887,3801088
1608855187,3801088
1608855487,3801088
1608855787,3801088
1608856087,3801088
1608856387,3801088
1608856687,3801088
1608856987,3801088
1608857287,3801088
1608857587,3801088
1608857887,3801088
1608858187,3801088
1608858487,3801088
1608858787,3801088
1608859087,3801088
1608859387,3801088
1608859687,3801088
1608859875,3801088
1608859875,3801088
