t,value
1614520931,2155151360
1614521231,2155151360
1614521531,2155151360
1614521831,2155151360
1614522131,2155151360
1614522431,2155151360
1614522731,2155151360
1614523031,2155151360
1614523331,2155151360
1614523631,2155151360
1614523931,2155151360
1614524231,2155151360
1614524531,2155151360
1614524831,2155151360
1614525131,2155151360
1614525431,2155151360
1614525731,2155151360
1614526031,2155151360
1614526331,2155151360
1614526631,2155151360
1614526931,2155151360
1614527231,2155151360
1614527531,2155151360
1614527831,2155151360
1614528131,2155151360
1614528431,2155151360
1614528731,2155151360
1614529031,2155151360
1614529331,2155151360
1614529631,2155151360
1614529931,2155151360
1614530231,2155151360
1614530531,2155151360
1614530831,2155151360
1614531131,2155151360
1614531431,2155151360
1614531731,2155151360
1614532031,2155151360
1614532331,2155151360
1614532631,2155151360
1614532931,2155151360
1614533231,2155151360
1614533531,2155151360
1614533831,2155151360
1614534131,2155151360
1614534431,2155151360
1614534731,2155151360
1614535031,2155151360
1614535331,2155151360
1614535631,2155151360
1614535931,2155151360
1614536231,2155151360
1614536531,2155151360
1614536831,2155151360
1614537131,2155151360
1614537431,2155151360
1614537731,2155151360
1614538031,2155151360
1614538331,2155151360
1614538631,2155151360
1614538931,2155151360
1614539231,2155151360
1614539531,2155151360
1614539831,2155151360
1614540131,2155151360
1614540431,2155151360
1614540731,2155151360
1614541031,2155151360
1614541331,2155151360
1614541631,2155151360
1614541931,2155151360
1614542231,2155151360
1614542531,2155151360
1614542831,2155151360
1614543131,2155151360
1614543431,2155151360
1614543731,2155151360
1614544031,2155151360
1614544331,2155151360
1614544631,2155151360
1614544931,2155151360
1614545231,2155151360
1614545531,2155151360
1614545831,2155151360
1614546131,2155151360
1614546431,2155151360
1614546731,2155151360
1614547031,2155151360
1614547331,2155151360
1614547631,2155151360
1614547931,2155151360
1614548231,2155151360
1614548531,2155151360
1614548831,2155151360
1614549131,2155151360
1614549431,2155151360
1614549731,2155151360
1614550031,2155151360
1614550331,2155151360
1614550631,2155151360
1614550931,2155151360
1614551231,2155151360
1614551531,2155151360
1614551831,2155151360
1614552131,2155151360
1614552431,2155151360
1614552731,2155151360
1614553031,2155151360
1614553331,2155151360
1614553631,2155151360
1614553931,2155151360
1614554231,2155151360
1614554531,2155151360
1614554831,2155151360
1614555131,2155151360
1614555431,2155151360
1614555731,2155151360
1614556031,2155151360
1614556331,2155151360
1614556631,2155151360
1614556931,2155151360
1614557231,2155151360
1614557531,2155151360
1614557831,2155151360
1614558131,2155151360
1614558431,2155151360
1614558731,2155151360
1614559031,2155151360
1614559331,2155151360
1614559631,2155151360
1614559931,2155151360
1614560231,2155151360
1614560531,2155151360
1614560831,2155151360
1614561131,2155151360
1614561431,2155151360
1614561731,2155151360
1614562031,2155151360
1614562331,2155151360
1614562631,2155151360
1614562931,2155151360
1614563231,2155151360
1614563531,2155151360
1614563831,2155151360
1614564131,2155151360
1614564431,2155151360
1614564731,2155151360
1614565031,2155151360
1614565331,2155151360
1614565631,2155151360
1614565931,2155151360
1614566231,2155151360
1614566531,2155151360
1614566831,2155151360
1614567131,2155151360
1614567431,2155151360
1614567731,2155151360
1614568031,2155151360
1614568331,2155151360
1614568631,2155151360
1614568931,2155151360
1614569231,2155151360
1614569531,2155151360
1614569831,2155151360
1614570131,2155151360
1614570431,2155151360
1614570731,2155151360
1614571031,2155151360
1614571331,2155151360
1614571631,2155151360
1614571931,2155151360
1614572231,2155151360
1614572531,2155151360
1614572831,2155151360
1614573131,2155151360
1614573431,2155151360
1614573731,2155151360
1614574031,2155151360
1614574331,2155151360
1614574631,2155151360
1614574931,2155151360
1614575231,2155151360
1614575531,2155151360
1614575831,2155151360
1614576131,2155151360
1614576431,2155151360
1614576731,2155151360
1614577031,2155151360
1614577331,2155151360
1614577631,2155151360
1614577755,2155151360
1614577755,2155151360
