t,value
1609836310,8192
1609836610,8192
1609836910,8192
1609837210,8192
1609837510,8192
1609837810,8192
1609838110,8192
1609838410,8192
1609838710,8192
1609839010,8192
1609839310,8192
1609839610,8192
1609839910,8192
1609840210,8192
1609840510,8192
1609840810,8192
1609841110,8192
1609841410,8192
1609841710,8192
1609842010,8192
1609842310,8192
1609842610,8192
1609842910,8192
1609843210,8192
1609843510,8192
1609843810,8192
1609844110,8192
1609844410,8192
1609844710,8192
1609845010,8192
1609845310,8192
1609845610,8192
1609845910,8192
1609846210,8192
1609846510,8192
1609846810,8192
1609847110,8192
1609847410,8192
1609847710,8192
1609848010,8192
1609848310,8192
1609848610,8192
1609848910,8192
1609849210,8192
1609849510,8192
1609849810,8192
1609850110,8192
1609850410,8192
1609850710,8192
1609851010,8192
1609851310,8192
1609851610,8192
1609851910,8192
1609852210,8192
1609852510,8192
1609852810,8192
1609853110,8192
1609853410,8192
1609853710,8192
1609854010,8192
1609854310,8192
1609854610,8192
1609854910,8192
1609855210,8192
1609855510,8192
1609855810,8192
1609856110,8192
1609856410,8192
1609856710,8192
1609857010,8192
1609857310,8192
1609857610,8192
1609857910,8192
1609858210,8192
1609858510,8192
1609858810,8192
1609859110,8192
1609859410,8192
1609859710,8192
1609860010,8192
1609860310,8192
1609860610,8192
1609860910,8192
1609861210,8192
1609861510,8192
1609861810,8192
1609862110,8192
1609862410,8192
1609862710,8192
1609863010,8192
1609863310,8192
1609863610,8192
1609863910,8192
1609864210,8192
1609864510,8192
1609864810,8192
1609865110,8192
1609865410,8192
1609865710,8192
1609866010,8192
1609866181,8192
1609866181,8192
