t,value
1615584769,75851592840
1615585069,56821749856
1615585369,71687274776
1615585669,92222866176
1615585969,84163858680
1615586269,85943247488
1615586569,87793547072
1615586869,96215691320
1615587169,92052128672
1615587469,133324150664
1615587769,90914982432
1615588069,140776917904
1615588369,96684039008
1615588669,147351273264
1615588969,160806627128
1615589269,92582033520
1615589569,84237242656
1615589869,92925028888
1615590169,92156174816
1615590469,110070276712
1615590769,122221100120
1615591069,126100585024
1615591369,118349962448
1615591669,98657282688
1615591969,149358063784
1615592269,103463953360
1615592569,88298104112
1615592869,139535761200
1615593169,114357183776
1615593469,164252657824
1615593769,128887245120
1615594069,170326989320
1615594369,100972773360
1615594669,147110152424
1615594969,112184394896
1615595269,157784940576
1615595569,116579851680
1615595869,162113304496
1615596169,112587776504
1615596469,158322534328
1615596769,108594424320
1615597069,154631203456
1615597369,83553343808
1615597669,91345083776
1615597969,95310848960
1615598269,91383598064
1615598569,91510955064
1615598869,109897220648
1615599169,95480535992
1615599469,111183037936
1615599769,95536893088
1615600069,110848250320
1615600369,92051049776
1615600669,104435438880
1615600969,114906560232
1615601269,123601780208
1615601569,86556291344
1615601869,87825022160
1615602169,85471382448
1615602469,132850245808
1615602769,127688701960
1615603069,121517989528
1615603369,111678192272
1615603669,91846405432
1615603969,91960248544
1615604269,88304096488
1615604569,92033770792
1615604869,83940508112
1615605169,98931550112
1615605469,110749166624
1615605769,118262153744
1615606069,120819753392
1615606369,123194853880
1615606669,125336934936
1615606969,126895455072
1615607269,128395172096
1615607569,129740200512
1615607869,130785638280
1615608169,83842873624
1615608469,83767867016
1615608769,132220509560
1615609069,84535075152
1615609369,92566956872
1615609669,93481414208
1615609969,95563339752
1615610269,83756939840
1615610569,109455204720
1615610869,108410853528
1615611169,98212675432
1615611469,115627546288
1615611769,88883266608
1615612069,94656103896
1615612369,98213143048
1615612669,98816395120
1615612969,94186187192
1615613269,84112062520
1615613569,133437077560
1615613869,116427031192
1615614169,96762794688
1615614469,145752302784
1615614769,132197684840
1615615069,87648591288
1615615369,88523002248
1615615669,91170539616
1615615969,94024758080
1615616269,85767953112
1615616569,92612952664
1615616869,93956273832
1615617169,90733184168
1615617469,113314744608
1615617769,97171637744
1615618069,113988406616
1615618369,88649540336
1615618669,101443422536
1615618969,109224218624
1615619269,88519430032
1615619569,86311842680
1615619869,88561927944
1615620169,91974797968
1615620469,90978851688
1615620769,86580347104
1615621069,96547237560
1615621369,102286695736
1615621669,102121267768
1615621969,94869543688
1615622269,110749099920
1615622569,85909350704
1615622869,92420600016
1615623169,95135265840
1615623469,94735663680
1615623769,91204687200
1615624069,89098390472
1615624369,87319682984
1615624669,85777881416
1615624969,135203559752
1615625269,133997218560
1615625569,88431642952
1615625869,86589127912
1615626169,92701430856
1615626469,86761687920
1615626769,100017389232
1615627069,97302768184
1615627369,91435426784
1615627669,104290037584
1615627868,88153306192
1615627868,88287550160
