t,value
1609867105,1881563
1609867405,1885287
1609867705,1887541
1609868005,1888939
1609868305,1889336
1609868605,1889686
1609868905,1889714
1609869205,1889790
1609869505,1889861
1609869805,1889918
1609870105,1889972
1609870405,1890051
1609870705,1890125
1609871005,1890202
1609871305,1890281
1609871605,1890333
1609871905,1890365
1609872205,1890461
1609872505,1890512
1609872805,1890580
1609873105,1890622
1609873405,1890702
1609873705,1890773
1609874005,1890816
1609874305,1890856
1609874605,1890908
1609874905,1890945
1609875205,1891018
1609875505,1891069
1609875805,1891113
1609876105,1891157
1609876405,1891221
1609876705,1891234
1609877005,1891316
1609877305,1891380
1609877605,1891406
1609877905,1891443
1609878205,1891525
1609878505,1891544
1609878805,1891613
1609879105,1891668
1609879405,1891684
1609879705,1891722
1609880005,1891769
1609880305,1891816
1609880605,1891854
1609880905,1891925
1609881205,1891970
1609881505,1891988
1609881805,1892057
1609882105,1892134
1609882405,1892173
1609882705,1892240
1609883005,1892291
1609883305,1892305
1609883605,1892348
1609883905,1892398
1609884205,1892430
1609884505,1892478
1609884805,1892543
1609885105,1892569
1609885405,1892629
1609885705,1892710
1609886005,1892743
1609886305,1892826
1609886605,1892896
1609886905,1892926
1609887205,1892974
1609887505,1893049
1609887805,1893080
1609888105,1893143
1609888405,1893209
1609888705,1893236
1609889005,1893310
1609889305,1893361
1609889605,1893376
1609889905,1893420
1609890205,1893494
1609890505,1893528
1609890805,1893586
1609891105,1893644
1609891209,1893644
1609891209,1893644
