t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607777628,19,0.103671,0.070619,0.001654,0.027142,0.083176,0.083176,0.086933,0.086933,0.103671,0.103671,0.063327,0.021239,0.322249,0.589167,calls/second,milliseconds
1607777928,59,2.044330,0.083724,0.001654,0.332331,0.014017,0.032530,0.122296,2.044330,2.044330,2.044330,0.098308,0.267561,0.225168,0.463271,calls/second,milliseconds
1607778228,72,2.044330,0.078447,0.001654,0.158721,0.065995,0.074006,0.078763,0.242528,0.848957,2.044330,0.079998,0.017217,0.103800,0.343190,calls/second,milliseconds
1607778528,77,2.044330,0.045865,0.001654,0.048954,0.028683,0.051425,0.065995,0.259760,0.259760,0.259760,0.064165,0.014138,0.048444,0.250591,calls/second,milliseconds
1607778828,82,2.044330,0.063363,0.001654,0.040905,0.079953,0.079953,0.079953,0.205846,0.205846,0.205846,0.054665,0.014117,0.028080,0.184241,calls/second,milliseconds
1607779128,87,2.044330,0.058333,0.001654,0.030472,0.070397,0.070397,0.070397,0.164897,0.164897,0.164897,0.048333,0.014117,0.020588,0.136699,calls/second,milliseconds
1607779428,98,2.044330,0.218965,0.001654,0.531909,0.070043,0.070043,1.909024,1.909024,1.909024,1.909024,0.046666,0.015019,0.025632,0.107504,calls/second,milliseconds
1607779728,103,4.351336,0.479078,0.001654,1.277890,0.067983,0.067983,4.351336,4.351336,4.351336,4.351336,0.042916,0.014123,0.019688,0.081714,calls/second,milliseconds
1607780028,108,4.351336,0.166426,0.001654,0.644144,0.022377,0.063797,0.063797,3.247319,3.247319,4.351336,0.040000,0.014117,0.017501,0.063235,calls/second,milliseconds
1607780328,113,4.351336,0.046924,0.001654,0.072068,0.057783,0.057783,0.066509,0.066509,0.066509,0.066509,0.037666,0.014117,0.016696,0.049994,calls/second,milliseconds
1607780628,118,4.351336,0.022198,0.001654,0.019244,0.010683,0.029013,0.049077,0.082326,0.082326,0.082326,0.035757,0.014117,0.016401,0.040507,calls/second,milliseconds
1607780928,123,4.351336,0.049555,0.001654,0.039920,0.036883,0.078008,0.078008,0.078008,0.321045,0.321045,0.034166,0.014117,0.016292,0.033709,calls/second,milliseconds
1607781228,128,4.351336,0.072662,0.001654,0.118407,0.023837,0.165617,0.165617,0.165617,0.864919,0.864919,0.032820,0.014117,0.016252,0.028838,calls/second,milliseconds
1607781365,134,4.351336,0.064675,0.001654,0.089669,0.017458,0.051387,0.231530,0.231530,0.231530,0.231530,0.033191,0.010994,0.015452,0.026850,calls/second,milliseconds
1607781365,134,4.351336,0.064675,0.001654,0.089669,0.017458,0.051387,0.231530,0.231530,0.231530,0.231530,0.033191,0.010994,0.015452,0.026850,calls/second,milliseconds
