t,value
1614315483,232364441600
1614315783,237632487424
1614316083,237632487424
1614316383,237632487424
1614316683,237632487424
1614316983,237632487424
1614317283,237632487424
1614317583,237632487424
1614317883,237632487424
1614318183,237632487424
1614318483,237632487424
1614318783,237632487424
1614319083,237632487424
1614319383,237632487424
1614319683,237632487424
1614319983,237632487424
1614320283,237632487424
1614320583,237632487424
1614320883,237632487424
1614321183,237632487424
1614321483,237632487424
1614321783,237632487424
1614322083,237632487424
1614322383,237632487424
1614322683,237632487424
1614322983,237632487424
1614323283,237632487424
1614323583,237632487424
1614323883,237632487424
1614323904,237632487424
1614323904,237632487424
