t,value
1616143950,35651584
1616144250,35848192
1616144550,35848192
1616144850,35848192
1616145150,35848192
1616145450,35848192
1616145750,35848192
1616146050,35848192
1616146350,35848192
1616146650,35848192
1616146950,35848192
1616147250,35848192
1616147550,35848192
1616147850,35848192
1616148150,35848192
1616148450,35848192
1616148750,35848192
1616149050,35848192
1616149350,35848192
1616149650,35848192
1616149950,35848192
1616150250,35848192
1616150550,35848192
1616150850,35848192
1616151150,35848192
1616151450,35848192
1616151750,35848192
1616152050,35848192
1616152350,35848192
1616152650,35848192
1616152950,35848192
1616153250,35848192
1616153550,35848192
1616153850,35848192
1616154150,35848192
1616154450,35848192
1616154750,35848192
1616155050,35848192
1616155350,35848192
1616155650,35848192
1616155950,35848192
1616156250,35848192
1616156550,35848192
1616156850,35848192
1616157150,35848192
1616157450,35848192
1616157750,35848192
1616158050,35848192
1616158350,35848192
1616158650,35848192
1616158950,35848192
1616159250,35848192
1616159550,35848192
1616159850,35848192
1616160150,35848192
1616160450,35848192
1616160750,35848192
1616161050,35848192
1616161350,35848192
1616161650,35848192
1616161950,35848192
1616162250,35848192
1616162550,35848192
1616162850,35848192
1616163150,35848192
1616163450,35848192
1616163750,35848192
1616164050,35848192
1616164350,35848192
1616164650,35848192
1616164950,35848192
1616165250,35848192
1616165550,35848192
1616165850,35848192
1616166150,35848192
1616166450,35848192
1616166750,35848192
1616167050,35848192
1616167350,35848192
1616167650,35848192
1616167950,35848192
1616168250,35848192
1616168550,35848192
1616168850,35848192
1616169150,35848192
1616169450,35848192
1616169750,35848192
1616170050,35848192
1616170350,35848192
1616170650,35848192
1616170950,35848192
1616171250,35848192
1616171550,35848192
1616171850,35848192
1616172150,35848192
1616172450,35848192
1616172750,35848192
1616173050,35848192
1616173350,35848192
1616173650,35848192
1616173950,35848192
1616174250,35848192
1616174550,35848192
1616174850,35848192
1616175150,35848192
1616175450,35848192
1616175750,35848192
1616176050,35848192
1616176350,35848192
1616176650,35848192
1616176950,35848192
1616177250,35848192
1616177550,35848192
1616177850,35848192
1616178150,35848192
1616178450,35848192
1616178750,35848192
1616179050,35848192
1616179350,35848192
1616179650,35848192
1616179950,35848192
1616180250,35848192
1616180550,35848192
1616180850,35848192
1616181150,35848192
1616181450,35848192
1616181750,35848192
1616182050,35848192
1616182350,35848192
1616182650,35848192
1616182950,35848192
1616183250,35848192
1616183550,35848192
1616183850,35848192
1616184150,35848192
1616184450,35848192
1616184750,35848192
1616185050,35848192
1616185350,35848192
1616185650,35848192
1616185952,35848192
1616186250,35848192
1616186550,35848192
1616186850,35848192
1616187150,35848192
1616187450,35848192
1616187750,35848192
1616188050,35848192
1616188350,35848192
1616188650,35848192
1616188950,35848192
1616189250,35848192
1616189550,35848192
1616189850,35848192
1616190150,35848192
1616190450,35848192
1616190750,35848192
1616191050,35848192
1616191350,35848192
1616191650,35848192
1616191950,35848192
1616192250,35848192
1616192550,35848192
1616192850,35848192
1616193150,35848192
1616193450,35848192
1616193750,35848192
1616194050,35848192
1616194350,35848192
1616194650,35848192
1616194950,35848192
1616195250,35848192
1616195550,35848192
1616195850,35848192
1616196150,35848192
1616196450,35848192
1616196750,35848192
1616197050,35848192
1616197350,35848192
1616197650,35848192
1616197950,35848192
1616198250,35848192
1616198550,35848192
1616198850,35848192
1616199150,35848192
1616199450,35848192
1616199750,35848192
1616200050,35848192
1616200350,35848192
1616200650,35848192
1616200950,35848192
1616201250,35848192
1616201550,35848192
1616201850,35848192
1616202150,35848192
1616202450,35848192
1616202750,35848192
1616203050,35848192
1616203350,35848192
1616203650,35848192
1616203950,35848192
1616204250,35848192
1616204550,35848192
1616204850,35848192
1616205150,35848192
1616205450,35848192
1616205750,35848192
1616206050,35848192
1616206350,35848192
1616206650,35848192
1616206950,35848192
1616207250,35848192
1616207550,35848192
1616207850,35848192
1616208150,35848192
1616208450,35848192
1616208750,35848192
1616209050,35848192
1616209350,35848192
1616209650,35848192
1616209951,35848192
1616210250,35848192
1616210550,35848192
1616210850,35848192
1616211150,35848192
1616211450,35848192
1616211750,35848192
1616212050,35848192
1616212350,35848192
1616212650,35848192
1616212950,35848192
1616213250,35848192
1616213550,35848192
1616213850,35848192
1616214150,35848192
1616214450,35848192
1616214750,35848192
1616215050,35848192
1616215350,35848192
1616215650,35848192
1616215950,35848192
1616216250,35848192
1616216550,35848192
1616216850,35848192
1616217150,35848192
1616217450,35848192
1616217750,35848192
