t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609295383,5,26.439019,5.294823,0.002013,10.572100,0.011222,0.019074,26.439019,26.439019,26.439019,26.439019,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1609295683,27,55.605207,7.176429,0.002013,15.497768,0.266854,5.751089,55.605207,55.605207,55.605207,55.605207,0.044998,0.011946,0.173584,0.535527,calls/second,milliseconds
1609295983,27,55.605207,7.176429,0.002013,15.497768,0.266854,5.751089,55.605207,55.605207,55.605207,55.605207,0.029999,0.000080,0.063858,0.383722,calls/second,milliseconds
1609296283,27,55.605207,7.176429,0.002013,15.497768,0.266854,5.751089,55.605207,55.605207,55.605207,55.605207,0.022500,0.000001,0.023492,0.274949,calls/second,milliseconds
1609296583,27,55.605207,7.176429,0.002013,15.497768,0.266854,5.751089,55.605207,55.605207,55.605207,55.605207,0.018000,0.000000,0.008642,0.197009,calls/second,milliseconds
1609296883,27,55.605207,7.176429,0.002013,15.497768,0.266854,5.751089,55.605207,55.605207,55.605207,55.605207,0.015000,0.000000,0.003179,0.141163,calls/second,milliseconds
1609297183,27,55.605207,7.176429,0.002013,15.497768,0.266854,5.751089,55.605207,55.605207,55.605207,55.605207,0.012857,0.000000,0.001170,0.101148,calls/second,milliseconds
1609297483,27,55.605207,7.176429,0.002013,15.497768,0.266854,5.751089,55.605207,55.605207,55.605207,55.605207,0.011250,0.000000,0.000430,0.072476,calls/second,milliseconds
1609297783,27,55.605207,7.176429,0.002013,15.497768,0.266854,5.751089,55.605207,55.605207,55.605207,55.605207,0.010000,0.000000,0.000158,0.051931,calls/second,milliseconds
1609298083,27,55.605207,7.176429,0.002013,15.497768,0.266854,5.751089,55.605207,55.605207,55.605207,55.605207,0.009000,0.000000,0.000058,0.037210,calls/second,milliseconds
1609298176,28,55.605207,0.716702,0.002013,0.000000,0.716702,0.716702,0.716702,0.716702,0.716702,0.716702,0.009053,0.013536,0.003240,0.034765,calls/second,milliseconds
1609298176,28,55.605207,0.716702,0.002013,0.000000,0.716702,0.716702,0.716702,0.716702,0.716702,0.716702,0.009053,0.013536,0.003240,0.034765,calls/second,milliseconds
