t,value
1618761498,23955736480
1618761798,17432308848
1618762098,15665493448
1618762398,19376745560
1618762698,27867583128
1618762998,32743966360
1618763298,36158079512
1618763598,16134474088
1618763898,29579048880
1618764198,33741857688
1618764498,23382441576
1618764798,77237304936
1618765098,64977556504
1618765398,40318758232
1618765698,93804522840
1618765998,55393370824
1618766298,39439378904
1618766598,93327796696
1618766898,58748560632
1618767198,18651133960
1618767498,72673769480
1618767798,29919122808
1618768098,84243748216
1618768398,41723485400
1618768698,95981001944
1618768998,53815120672
1618769298,107535766304
1618769598,65887839672
1618769898,23449470704
1618770198,77941868272
1618770498,35596540080
1618770798,90122492080
1618771098,47771682288
1618771398,101928535536
1618771698,60124740480
1618771998,18003084056
1618772298,72394818328
1618772598,30059593080
1618772898,84484881784
1618773198,42105227288
1618773498,96429852696
1618773798,54352898064
1618774098,108140652560
1618774398,66560100072
1618774698,24314343096
1618774998,78873849528
1618775298,36627686448
1618775598,91220747312
1618775898,49006476088
1618776198,103230438200
1618776498,61623292840
1618776798,19613185424
1618777098,74676008336
1618777398,32911170416
1618777698,88074656624
1618777998,45925617176
1618778298,100149579288
1618778598,58374279736
1618778898,16392237440
1618779198,71085961600
1618779498,29077819008
1618779798,83771543168
1618780098,41702308072
1618780398,96194705640
1618780698,54755100384
1618780998,109046171360
1618781155,41687829592
1618781155,41754938456
