t,value
1608242182,184140
1608242482,184140
1608242782,184140
1608243082,184140
1608243382,184140
1608243689,184140
1608243982,184140
1608244282,184140
1608244582,184140
1608244882,184140
1608245182,184140
1608245482,184140
1608245782,184140
1608246082,184140
1608246382,184140
1608246682,184140
1608246982,184140
1608247282,184140
1608247582,184140
1608247882,184140
1608248182,184140
1608248482,184140
1608248782,184140
1608249082,184140
1608249382,184140
1608249682,184140
1608249982,184140
1608250282,184140
1608250582,184140
1608250882,184140
1608251182,184140
1608251482,184140
1608251782,184140
1608252082,184140
1608252382,184140
1608252682,184140
1608252982,184140
1608253282,184140
1608253582,184140
1608253882,184140
1608254182,184140
1608254482,184140
1608254782,184140
1608255082,184140
1608255382,184140
1608255682,184140
1608255982,184140
1608256282,184140
1608256582,184140
1608256882,184140
1608257182,184140
1608257482,184140
1608257782,184140
1608258082,184140
1608258382,184140
1608258682,184140
1608258982,184140
1608259282,184140
1608259582,184140
1608259882,184140
1608260182,184140
1608260482,184140
1608260782,184140
1608261082,184140
1608261382,184140
1608261682,184140
1608261982,184140
1608262282,184140
1608262582,184140
1608262882,184140
1608263182,184140
1608263482,184140
1608263782,184140
1608264082,184140
1608264382,184140
1608264682,184140
1608264982,184140
1608265282,184140
1608265582,184140
1608265882,184140
1608266182,184140
1608266482,184140
1608266782,184140
1608267082,184140
1608267382,184140
1608267682,184140
1608267982,184140
1608268282,184140
1608268582,184140
1608268882,184140
1608269182,184140
1608269482,184140
1608269782,184140
1608270082,184140
1608270382,184140
1608270682,184140
1608270982,184140
1608271282,184140
1608271582,184140
1608271882,184140
1608272182,184140
1608272482,184140
1608272782,184140
1608273082,184140
1608273382,184140
1608273682,184140
1608273982,184140
1608274282,184140
1608274582,184140
1608274882,184140
1608275182,184140
1608275482,184140
1608275782,184140
1608276082,184140
1608276382,184140
1608276682,184140
1608276982,184140
1608277282,184140
1608277582,184140
1608277882,184140
1608278182,184140
1608278482,184140
1608278782,184140
1608279082,184140
1608279382,184140
1608279682,184140
1608279982,184140
1608280282,184140
1608280582,184140
1608280882,184140
1608281182,184140
1608281482,184140
1608281782,184140
1608281789,184140
1608281789,184140
