t,value
1614578127,11911823360
1614578427,7683964928
1614578727,8455716864
1614579027,7314866176
1614579327,6006243328
1614579627,3825205248
1614579927,2348810240
1614580227,436207616
1614580527,13690208256
1614580827,12515803136
1614581127,11945377792
1614581427,10569646080
1614581727,9361686528
1614582027,8355053568
1614582327,5905580032
1614582627,2785017856
1614582927,14260633600
1614583227,11307843584
1614583527,8120172544
1614583827,5033164800
1614584127,1677721600
1614584427,12851347456
1614584727,10099884032
1614585027,6476005376
1614585327,3087007744
1614585627,14596177920
1614585927,11173625856
1614586227,7751073792
1614586527,4026531840
1614586827,369098752
1614587127,12046041088
1614587427,9495904256
1614587727,12079595520
1614588027,5167382528
1614588327,12046041088
1614588627,5704253440
1614588927,13958643712
1614589227,7113539584
1614589527,14428405760
1614589827,7985954816
1614590127,1308622848
1614590427,9596567552
1614590727,1040187392
1614591027,3825205248
1614591327,33554432
1614591627,14428405760
1614591927,25904021504
1614592227,33252442112
1614592527,36305895424
1614592827,34930163712
1614593127,30802968576
1614593427,27279753216
1614593727,20837302272
1614594027,8858370048
1614594327,46338670592
1614594627,29192355840
1614594927,5033164800
1614595227,42647683072
1614595527,12415139840
1614595827,49895440384
1614596127,13287555072
1614596427,48922361856
1614596727,8489271296
1614597027,46271561728
1614597327,83751862272
1614597627,37346082816
1614597927,74960601088
1614598227,22347251712
1614598527,60062433280
1614598827,6006243328
1614599127,43486543872
1614599427,81235279872
1614599727,28252831744
1614600027,65766686720
1614600327,12851347456
1614600627,50566529024
1614600927,88281710592
1614601227,35299262464
1614601527,72846671872
1614601827,19730006016
1614602127,57612959744
1614602427,4227858432
1614602727,41808822272
1614603027,79524003840
1614603327,26340229120
1614603627,64021856256
1614603927,10804527104
1614604227,48452599808
1614604527,86167781376
1614604827,32984006656
1614605127,70632079360
1614605427,17381195776
1614605727,55230595072
1614606027,1946157056
1614606327,39762001920
1614606627,77510737920
1614606927,24360517632
1614607227,62243471360
1614607527,9328132096
1614607827,46875541504
1614608127,84624277504
1614608427,31474057216
1614608727,69189238784
1614609027,16072572928
1614609327,53821308928
1614609627,469762048
1614609927,38319161344
1614610227,76135006208
1614610527,22884122624
1614610827,60733521920
1614611127,7650410496
1614611427,45868908544
1614611727,83818971136
1614612027,30500978688
1614612327,68149051392
1614612627,14864613376
1614612927,52714012672
1614613227,90429194240
1614613527,37446746112
1614613827,75329699840
1614614127,22078816256
1614614427,59760443392
1614614727,6543114240
1614615027,44493176832
1614615327,82476793856
1614615627,29393682432
1614615927,67108864000
1614616227,14092861440
1614616527,52311359488
1614616827,90429194240
1614617127,37614518272
1614617427,75665244160
1614617727,22682796032
1614618027,60565749760
1614618327,7549747200
1614618627,45566918656
1614618927,83416317952
1614619227,29494345728
1614619527,67310190592
1614619827,14193524736
1614620127,52277805056
1614620427,90160758784
1614620727,37144756224
1614621027,75128373248
1614621327,22078816256
1614621627,60028878848
1614621927,7147094016
1614622227,45264928768
1614622527,83516981248
1614622827,30467424256
1614623127,68484595712
1614623427,15468593152
1614623727,53586427904
1614624027,436207616
1614624327,38319161344
1614624627,76000788480
1614624927,22984785920
1614625227,60599304192
1614625527,7449083904
1614625827,45533364224
1614626127,83516981248
1614626427,29561454592
1614626727,67645734912
1614627027,14797504512
1614627327,52848230400
1614627627,90697629696
1614627927,37983617024
1614628227,76369887232
1614628527,23689428992
1614628827,61941481472
1614629127,8824815616
1614629427,46741323776
1614629727,84825604096
1614630027,32044482560
1614630327,70262980608
1614630627,17481859072
1614630927,55834574848
1614631227,2885681152
1614631527,40768634880
1614631827,78651588608
1614632127,24125636608
1614632427,62042144768
1614632727,9126805504
1614633027,47311749120
1614633327,85328920576
1614633627,32380026880
1614633927,70330089472
1614634227,17347641344
1614634527,55431921664
1614634827,2449473536
1614635127,40567308288
1614635427,78550925312
1614635727,25568477184
1614636027,63417876480
1614636327,10435428352
1614636627,48519708672
1614636927,86603988992
1614637227,33587986432
1614637527,71605157888
1614637827,18522046464
1614638127,56539217920
1614638427,3489660928
1614638727,41708158976
1614639027,79893102592
1614639327,26776436736
1614639627,64760053760
1614639927,11609833472
1614640227,49627004928
1614640527,87610621952
1614640827,34561064960
1614641127,72511127552
1614641427,19025362944
1614641727,54525952000
1614642027,1543503872
1614642327,39728447488
1614642627,77846282240
1614642927,25098715136
1614643227,63182995456
1614643527,10234101760
1614643827,48385490944
1614644127,86805315584
1614644427,34091302912
1614644727,72108474368
1614645027,19193135104
1614645327,57109643264
1614645627,4060086272
1614645927,42177921024
1614646227,80429973504
1614646527,27816624128
1614646827,65867350016
1614647127,12750684160
1614647427,47949283328
1614647727,86067118080
1614648027,33118224384
1614648327,71202504704
1614648627,18454937600
1614648927,56673435648
1614649227,3825205248
1614649527,42077257728
1614649827,80161538048
1614650127,27346862080
1614650427,64894271488
1614650727,9764339712
1614651027,47882174464
1614651327,84221624320
1614651627,30702305280
1614651927,68719476736
1614652227,15502147584
1614652527,53552873472
1614652827,570425344
1614653127,38621151232
1614653427,76705431552
1614653727,23924310016
1614654027,61975035904
1614654327,9294577664
1614654627,47479521280
1614654927,85798682624
1614655227,29896998912
1614655527,66471329792
1614655827,13656653824
1614656127,52042924032
1614656427,90294976512
1614656727,37614518272
1614657027,75833016320
1614657327,21978152960
1614657627,60196651008
1614657927,6341787648
1614658227,44627394560
1614658527,83013664768
1614658827,30433869824
1614659127,68652367872
1614659427,15770583040
1614659727,53619982336
1614660027,90664075264
1614660327,37815844864
1614660627,76034342912
1614660927,22649241600
1614661227,60968402944
1614661527,8321499136
1614661827,46841987072
1614662127,85194702848
1614662427,32447135744
1614662727,70564970496
1614663027,17951621120
1614663327,56170119168
1614663627,3523215360
1614663927,41741713408
1614664227,80027320320
1614664527,27380416512
1614664827,65900904448
1614665127,13153337344
1614665427,51304726528
1614665727,89556779008
1614666027,36909875200
1614666327,75329699840
1614666627,22246588416
1614666927,56975425536
1614667227,1811939328
1614667527,40433090560
1614667827,78886469632
1614668127,26508001280
1614668427,64860717056
1614668727,12314476544
1614669027,50767855616
1614669327,89288343552
1614669627,36809211904
1614669927,75329699840
1614670227,22884122624
1614670527,61505273856
1614670827,9126805504
1614671127,47781511168
1614671427,86067118080
1614671727,33487323136
1614672027,72041365504
1614672327,20031995904
1614672627,58921582592
1614672927,6710886400
1614673227,45701136384
1614673527,84456505344
1614673827,32380026880
1614674127,71370276864
1614674427,19226689536
1614674727,58015612928
1614675027,5704253440
1614675327,44627394560
1614675627,83416317952
1614675927,30903631872
1614676227,69726109696
1614676527,17481859072
1614676827,56405000192
1614677127,4328521728
1614677427,43385880576
1614677727,82476793856
1614678027,30198988800
1614678327,68954357760
1614678627,16911433728
1614678927,55733911552
1614679227,3657433088
1614679527,42412802048
1614679827,81470160896
1614680127,28185722880
1614680427,67243081728
1614680727,15233712128
1614681027,54626615296
1614681327,2785017856
1614681627,41708158976
1614681927,80799072256
1614682227,28923920384
1614682527,68115496960
1614682827,15133048832
1614683127,53049556992
1614683427,939524096
1614683727,39996882944
1614684027,78920024064
1614684327,27111981056
1614684627,66102231040
1614684927,12952010752
1614685227,50264539136
1614685527,87543513088
1614685827,33822867456
1614686127,70900514816
1614686427,17146314752
1614686727,54156853248
1614687027,100663296
1614687327,37278973952
1614687627,74289512448
1614687927,20333985792
1614688227,55599693824
1614688527,89925877760
1614688827,36205232128
1614689127,73517760512
1614689427,19629342720
1614689727,57042534400
1614690027,3422552064
1614690327,40735080448
1614690627,77946945536
1614690927,24326963200
1614691227,61605937152
1614691527,7885291520
1614691827,45264928768
1614692127,82611011584
1614692427,25702694912
1614692727,62377689088
1614693027,8153726976
1614693327,44929384448
1614693627,81671487488
1614693927,27313307648
1614694227,64156073984
1614694527,9797894144
1614694827,46774878208
1614695127,83047219200
1614695427,28521267200
1614695727,65263370240
1614696027,11106516992
1614696327,47882174464
1614696627,84490059776
1614696927,30299652096
1614697227,67075309568
1614697527,11576279040
1614697827,45332037632
1614698127,82141249536
1614698427,27648851968
1614698727,64189628416
1614699027,9730785280
1614699327,46238007296
1614699627,82946555904
1614699927,28722593792
1614700227,61740154880
1614700527,4630511616
1614700827,41271951360
1614701127,77812727808
1614701427,23454547968
1614701727,60230205440
1614702027,5972688896
1614702327,42781900800
1614702627,79389786112
1614702927,25266487296
1614703227,62209916928
1614703527,8422162432
1614703827,45332037632
1614704127,82174803968
1614704427,28051505152
1614704727,64592281600
1614705027,9898557440
1614705327,45936017408
1614705627,82611011584
1614705927,28353495040
1614706227,65196261376
1614706527,10905190400
1614706827,47613739008
1614707127,84355842048
1614707427,30198988800
1614707727,66907537408
1614708027,12582912000
1614708327,49291460608
1614708627,85966454784
1614708927,31708938240
1614709227,68283269120
1614709527,13589544960
1614709827,48351936512
1614710127,83516981248
1614710427,29225910272
1614710727,65968013312
1614711027,11744051200
1614711327,48553263104
1614711627,85362475008
1614711927,31205621760
1614712227,67914170368
1614712527,13790871552
1614712827,50801410048
1614713127,87845502976
1614713427,33621540864
1614713727,70262980608
1614714027,16039018496
1614714327,52915339264
1614714627,89825214464
1614714927,35735470080
1614715227,72678899712
1614715527,18723373056
1614715827,55532584960
1614716127,1308622848
1614716427,38453379072
1614716727,75396808704
1614717027,21239955456
1614717327,58082721792
1614717627,3992977408
1614717927,38822477824
1614718227,75296145408
1614718527,21307064320
1614718827,58082721792
1614719127,4127195136
1614719427,41137733632
1614719727,77980499968
1614720027,23957864448
1614720327,60800630784
1614720627,6945767424
1614720927,44090523648
1614721227,80899735552
1614721527,26877100032
1614721827,63921192960
1614722127,9898557440
1614722427,46841987072
1614722727,83751862272
1614723027,29729226752
1614723327,66538438656
1614723627,12582912000
1614723927,49627004928
1614724227,86704652288
1614724527,32849788928
1614724827,70095208448
1614725127,16408117248
1614725427,53821308928
1614725727,91033174016
1614726027,36976984064
1614726327,73953968128
1614726627,19998441472
1614726927,57042534400
1614727227,2852126720
1614727527,39829110784
1614727827,76839649280
1614728127,23119003648
1614728427,60364423168
1614728727,6476005376
1614729027,43620761600
1614729327,80799072256
1614729627,23924310016
1614729927,58451820544
1614730227,4865392640
1614730527,42345693184
1614730827,79591112704
1614731127,25870467072
1614731427,63048777728
1614731727,9294577664
1614732027,46607106048
1614732327,83919634432
1614732627,30266097664
1614732927,67545071616
1614733227,13925089280
1614733527,51304726528
1614733827,88650809344
1614734127,34963718144
1614734427,72142028800
1614734727,18152947712
1614735027,55599693824
1614735327,1946157056
1614735627,39292239872
1614735927,76705431552
1614736227,23085449216
1614736527,60330868736
1614736827,6710886400
1614737127,44090523648
1614737427,81470160896
1614737727,28017950720
1614738027,65028489216
1614738327,11609833472
1614738627,49090134016
1614738927,86570434560
1614739227,32950452224
1614739527,70363643904
1614739827,16710107136
1614740127,54056189952
1614740427,167772160
1614740727,37648072704
1614741027,75061264384
1614741327,21508390912
1614741627,58955137024
1614741927,5368709120
1614742227,42882564096
1614742527,80362864640
1614742827,26910654464
1614743127,64055410688
1614743427,9831448576
1614743727,47177531392
1614744027,84523614208
1614744327,30903631872
1614744627,68316823552
1614744927,14730395648
1614745227,52042924032
1614745527,89355452416
1614745827,36171677696
1614746127,73987522560
1614746427,20803747840
1614746727,58317602816
1614747027,4966055936
1614747327,42547019776
1614747627,80161538048
1614747927,25870467072
1614748227,63585648640
1614748527,10334765056
1614748827,48217718784
1614749127,86134226944
1614749427,32849788928
1614749727,70564970496
1614750027,17515413504
1614750327,55532584960
1614750627,2348810240
1614750927,40198209536
1614751227,78047608832
1614751527,25031606272
1614751827,62914560000
1614752127,9831448576
1614752427,47747956736
1614752727,85698019328
1614753027,32749125632
1614753327,70833405952
1614753627,17448304640
1614753927,55465476096
1614754227,2684354560
1614754527,40433090560
1614754827,78349598720
1614755127,25534922752
1614755427,63552094208
1614755727,10435428352
1614756027,48519708672
1614756327,86637543424
1614756627,34024194048
1614756927,72074919936
1614757227,19293798400
1614757527,57411633152
1614757827,4362076160
1614758127,42177921024
1614758427,80127983616
1614758727,27179089920
1614759027,65196261376
1614759327,11542724608
1614759627,49593450496
1614759927,87879057408
1614760227,35198599168
1614760527,73215770624
1614760827,18891145216
1614761127,55398367232
1614761427,805306368
1614761727,37413191680
1614762027,73920413696
1614762327,19696451584
1614762627,56237228032
1614762927,1778384896
1614763227,36842766336
1614763527,73316433920
1614763827,18958254080
1614764127,55666802688
1614764427,1040187392
1614764727,36976984064
1614765027,72846671872
1614765327,18052284416
1614765627,54123298816
1614765927,90127204352
1614766227,35131490304
1614766527,71202504704
1614766827,16139681792
1614767127,52076478464
1614767427,87979720704
1614767727,29460791296
1614768027,65431142400
1614768327,10502537216
1614768627,46774878208
1614768927,82845892608
1614769227,27917287424
1614769527,63954747392
1614769827,9160359936
1614770127,45298483200
1614770427,81503715328
1614770727,26709327872
1614771027,62646124544
1614771327,7583301632
1614771627,43553652736
1614771927,79591112704
1614772227,24662507520
1614772527,60800630784
1614772827,5939134464
1614773127,42245029888
1614773427,78248935424
1614773727,23286775808
1614774027,59324235776
1614774327,4395630592
1614774627,40567308288
1614774927,76738985984
1614775227,21877489664
1614775527,58049167360
1614775827,3087007744
1614776127,39359348736
1614776427,75631689728
1614776727,19226689536
1614777027,55733911552
1614777327,905969664
1614777627,37346082816
1614777927,73752641536
1614778212,17314086912
1614778212,17515413504
