t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609989904,66,3.725647,0.191575,0.002324,0.404731,0.072280,0.215423,0.536053,1.018435,3.008270,3.725647,0.220007,0.046127,1.214621,2.216364,calls/second,milliseconds
1609990204,71,3.725647,0.043898,0.002324,0.069430,0.025167,0.057286,0.081570,0.081570,0.081570,0.642790,0.118336,0.013211,0.456923,1.592752,calls/second,milliseconds
1609990504,76,3.725647,0.055673,0.002324,0.013105,0.064390,0.064390,0.064390,0.064390,0.064390,0.081570,0.084446,0.012990,0.178181,1.145915,calls/second,milliseconds
1609990804,81,3.725647,0.072231,0.002324,0.006427,0.075977,0.075977,0.075977,0.080150,0.080150,0.080150,0.067501,0.012988,0.075638,0.825743,calls/second,milliseconds
1609991104,86,3.725647,0.062118,0.002324,0.004441,0.059829,0.067736,0.068417,0.068417,0.068417,0.075977,0.057334,0.012988,0.037914,0.596329,calls/second,milliseconds
1609991404,91,3.725647,0.069474,0.002324,0.018088,0.082956,0.082956,0.082956,0.082956,0.082956,0.082956,0.050556,0.012988,0.024037,0.431947,calls/second,milliseconds
1609991704,102,3.725647,0.063445,0.002324,0.071066,0.063290,0.063290,0.063290,0.064720,0.668013,0.668013,0.048572,0.013752,0.026475,0.318979,calls/second,milliseconds
1609992004,107,3.725647,0.058579,0.002324,0.009815,0.059020,0.059020,0.062004,0.062004,0.062004,0.063290,0.044584,0.012993,0.019828,0.233217,calls/second,milliseconds
1609992304,112,3.725647,0.064144,0.002324,0.004957,0.067373,0.067373,0.067373,0.067373,0.067373,0.067373,0.041482,0.012988,0.017383,0.171766,calls/second,milliseconds
1609992604,117,3.725647,0.044680,0.002324,0.010509,0.038797,0.044390,0.069693,0.069693,0.069693,0.069693,0.039000,0.012988,0.016484,0.127734,calls/second,milliseconds
1609992713,120,3.725647,0.194679,0.002324,0.136238,0.328586,0.328586,0.328586,0.328586,0.328586,0.328586,0.038593,0.015344,0.016864,0.115113,calls/second,milliseconds
1609992713,120,3.725647,0.194679,0.002324,0.136238,0.328586,0.328586,0.328586,0.328586,0.328586,0.328586,0.038592,0.015344,0.016864,0.115113,calls/second,milliseconds
