t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1616136019,19,0.153426,0.039074,0.001320,0.021614,0.029988,0.042233,0.071629,0.071629,0.071629,0.153426,0.063329,0.042992,1.131899,2.165546,calls/second,milliseconds
1616136319,67,0.260888,0.020194,0.001320,0.028661,0.010417,0.019230,0.052447,0.075483,0.127070,0.260888,0.111653,0.095406,0.515028,1.596929,calls/second,milliseconds
1616136619,72,0.260888,0.050977,0.001320,0.015372,0.056230,0.056230,0.077630,0.077630,0.077630,0.077630,0.079998,0.021934,0.200642,1.149071,calls/second,milliseconds
1616136919,77,0.260888,0.061502,0.001320,0.004572,0.064340,0.064340,0.064340,0.064340,0.068730,0.077630,0.064165,0.021417,0.084962,0.828162,calls/second,milliseconds
1616137219,82,0.260888,0.044482,0.001320,0.010676,0.037213,0.054737,0.061890,0.061890,0.061890,0.064340,0.054666,0.021414,0.042405,0.598220,calls/second,milliseconds
1616137519,87,0.260888,0.046491,0.001320,0.011285,0.054733,0.054733,0.054733,0.054733,0.054733,0.061890,0.048333,0.021414,0.026750,0.433460,calls/second,milliseconds
1616137819,95,0.260888,0.039741,0.001320,0.029076,0.052650,0.059144,0.085543,0.085543,0.085543,0.085543,0.045238,0.035159,0.028714,0.318462,calls/second,milliseconds
1616138119,100,0.260888,0.062139,0.001320,0.012244,0.069710,0.069710,0.069710,0.069710,0.069710,0.085543,0.041666,0.021507,0.021713,0.233004,calls/second,milliseconds
1616138419,105,0.260888,0.050757,0.001320,0.006823,0.054270,0.054270,0.055310,0.055310,0.055310,0.069710,0.038889,0.021415,0.019137,0.171771,calls/second,milliseconds
1616138719,110,0.260888,0.054727,0.001320,0.004994,0.056673,0.056673,0.056673,0.056673,0.082743,0.082743,0.036666,0.021414,0.018190,0.127896,calls/second,milliseconds
1616139019,115,0.260888,0.057202,0.001320,0.018229,0.043960,0.081139,0.085833,0.085833,0.085833,0.085833,0.034848,0.021414,0.017841,0.096458,calls/second,milliseconds
1616139319,120,0.260888,0.069133,0.001320,0.009642,0.076366,0.076366,0.076366,0.076366,0.076366,0.085833,0.033333,0.021414,0.017713,0.073931,calls/second,milliseconds
1616139619,125,0.401029,0.046194,0.001320,0.050990,0.022283,0.075100,0.075100,0.076366,0.401029,0.401029,0.032051,0.021414,0.017666,0.057791,calls/second,milliseconds
1616139655,126,0.401029,0.052756,0.001320,0.034887,0.058220,0.058220,0.075100,0.075100,0.076366,0.401029,0.032012,0.011950,0.015721,0.055586,calls/second,milliseconds
1616139655,126,0.401029,0.052756,0.001320,0.034887,0.058220,0.058220,0.075100,0.075100,0.076366,0.401029,0.032012,0.011950,0.015721,0.055586,calls/second,milliseconds
