t,value
1614154457,322122547199
1614154757,322122547199
1614155057,322122547199
1614155357,322122547199
1614155657,322122547199
1614155957,322122547199
1614156257,322122547199
1614156557,322122547199
1614156857,322122547199
1614157157,322122547199
1614157457,322122547199
1614157757,322122547199
1614158057,322122547199
1614158357,322122547199
1614158657,322122547199
1614158957,322122547199
1614159257,322122547199
1614159557,322122547199
1614159857,322122547199
1614160157,322122547199
1614160457,322122547199
1614160757,322122547199
1614161057,322122547199
1614161357,322122547199
1614161657,322122547199
1614161957,322122547199
1614162257,322122547199
1614162557,322122547199
1614162857,322122547199
1614163157,322122547199
1614163457,322122547199
1614163757,322122547199
1614164057,322122547199
1614164357,322122547199
1614164657,322122547199
1614164957,322122547199
1614165257,322122547199
1614165557,322122547199
1614165857,322122547199
1614166157,322122547199
1614166457,322122547199
1614166757,322122547199
1614167057,322122547199
1614167357,322122547199
1614167657,322122547199
1614167957,322122547199
1614168257,322122547199
1614168557,322122547199
1614168857,322122547199
1614169157,322122547199
1614169457,322122547199
1614169757,322122547199
1614170057,322122547199
1614170357,322122547199
1614170657,322122547199
1614170957,322122547199
1614171257,322122547199
1614171557,322122547199
1614171857,322122547199
1614172157,322122547199
1614172457,322122547199
1614172757,322122547199
1614173057,322122547199
1614173357,322122547199
1614173657,322122547199
1614173957,322122547199
1614174257,322122547199
1614174557,322122547199
1614174857,322122547199
1614175157,322122547199
1614175457,322122547199
1614175757,322122547199
1614176057,322122547199
1614176357,322122547199
1614176657,322122547199
1614176957,322122547199
1614177257,322122547199
1614177557,322122547199
1614177857,322122547199
1614178157,322122547199
1614178457,322122547199
1614178757,322122547199
1614179057,322122547199
1614179357,322122547199
1614179657,322122547199
1614179957,322122547199
1614180257,322122547199
1614180557,322122547199
1614180857,322122547199
1614181157,322122547199
1614181457,322122547199
1614181757,322122547199
1614182057,322122547199
1614182357,322122547199
1614182657,322122547199
1614182957,322122547199
1614183257,322122547199
1614183557,322122547199
1614183857,322122547199
1614184157,322122547199
1614184457,322122547199
1614184757,322122547199
1614185057,322122547199
1614185357,322122547199
1614185657,322122547199
1614185957,322122547199
1614186257,322122547199
1614186557,322122547199
1614186857,322122547199
1614187157,322122547199
1614187457,322122547199
1614187757,322122547199
1614188057,322122547199
1614188357,322122547199
1614188657,322122547199
1614188957,322122547199
1614189257,322122547199
1614189557,322122547199
1614189857,322122547199
1614190157,322122547199
1614190457,322122547199
1614190757,322122547199
1614191057,322122547199
1614191357,322122547199
1614191657,322122547199
1614191957,322122547199
1614192257,322122547199
1614192557,322122547199
1614192857,322122547199
1614193157,322122547199
1614193457,322122547199
1614193757,322122547199
1614194057,322122547199
1614194357,322122547199
1614194657,322122547199
1614194957,322122547199
1614195257,322122547199
1614195557,322122547199
1614195857,322122547199
1614196157,322122547199
1614196457,322122547199
1614196757,322122547199
1614197057,322122547199
1614197357,322122547199
1614197657,322122547199
1614197957,322122547199
1614198257,322122547199
1614198557,322122547199
1614198857,322122547199
1614199157,322122547199
1614199457,322122547199
1614199757,322122547199
1614200057,322122547199
1614200357,322122547199
1614200657,322122547199
1614200957,322122547199
1614201257,322122547199
1614201557,322122547199
1614201857,322122547199
1614202157,322122547199
1614202457,322122547199
1614202757,322122547199
1614203057,322122547199
1614203357,322122547199
1614203657,322122547199
1614203957,322122547199
1614204257,322122547199
1614204557,322122547199
1614204857,322122547199
1614205157,322122547199
1614205457,322122547199
1614205757,322122547199
1614206057,322122547199
1614206357,322122547199
1614206657,322122547199
1614206957,322122547199
1614207257,322122547199
1614207557,322122547199
1614207857,322122547199
1614208157,322122547199
1614208457,322122547199
1614208757,322122547199
1614209057,322122547199
1614209357,322122547199
1614209657,322122547199
1614209957,322122547199
1614210257,322122547199
1614210557,322122547199
1614210857,322122547199
1614211157,322122547199
1614211457,322122547199
1614211757,322122547199
1614212057,322122547199
1614212357,322122547199
1614212657,322122547199
1614212957,322122547199
1614213257,322122547199
1614213557,322122547199
1614213857,322122547199
1614214157,322122547199
1614214457,322122547199
1614214757,322122547199
1614215057,322122547199
1614215357,322122547199
1614215657,322122547199
1614215957,322122547199
1614216257,322122547199
1614216557,322122547199
1614216857,322122547199
1614217157,322122547199
1614217457,322122547199
1614217757,322122547199
1614218057,322122547199
1614218357,322122547199
1614218657,322122547199
1614218957,322122547199
1614219257,322122547199
1614219557,322122547199
1614219857,322122547199
1614220157,322122547199
1614220457,322122547199
1614220757,322122547199
1614221057,322122547199
1614221357,322122547199
1614221657,322122547199
1614221957,322122547199
1614222257,322122547199
1614222557,322122547199
1614222857,322122547199
1614223157,322122547199
1614223457,322122547199
1614223757,322122547199
1614224057,322122547199
1614224357,322122547199
1614224657,322122547199
1614224957,322122547199
1614225257,322122547199
1614225557,322122547199
1614225857,322122547199
1614226157,322122547199
1614226457,322122547199
1614226757,322122547199
1614227057,322122547199
1614227357,322122547199
1614227657,322122547199
1614227957,322122547199
1614228257,322122547199
1614228557,322122547199
1614228857,322122547199
1614229157,322122547199
1614229457,322122547199
1614229757,322122547199
1614230057,322122547199
1614230357,322122547199
1614230657,322122547199
1614230957,322122547199
1614231257,322122547199
1614231557,322122547199
1614231857,322122547199
1614232157,322122547199
1614232457,322122547199
1614232757,322122547199
1614233057,322122547199
1614233357,322122547199
1614233657,322122547199
1614233957,322122547199
1614234257,322122547199
1614234557,322122547199
1614234857,322122547199
1614235157,322122547199
1614235457,322122547199
1614235757,322122547199
1614236057,322122547199
1614236357,322122547199
1614236657,322122547199
1614236957,322122547199
1614237257,322122547199
1614237557,322122547199
1614237857,322122547199
1614238157,322122547199
1614238457,322122547199
1614238757,322122547199
1614239057,322122547199
1614239357,322122547199
1614239657,322122547199
1614239957,322122547199
1614240257,322122547199
1614240557,322122547199
1614240857,322122547199
1614241157,322122547199
1614241457,322122547199
1614241757,322122547199
1614242057,322122547199
1614242357,322122547199
1614242657,322122547199
1614242957,322122547199
1614243257,322122547199
1614243557,322122547199
1614243857,322122547199
1614244157,322122547199
1614244457,322122547199
1614244757,322122547199
1614245057,322122547199
1614245357,322122547199
1614245657,322122547199
1614245957,322122547199
1614246257,322122547199
1614246557,322122547199
1614246857,322122547199
1614247157,322122547199
1614247457,322122547199
1614247757,322122547199
1614248057,322122547199
1614248357,322122547199
1614248657,322122547199
1614248957,322122547199
1614249257,322122547199
1614249557,322122547199
1614249857,322122547199
1614250157,322122547199
1614250457,322122547199
1614250757,322122547199
1614251057,322122547199
1614251357,322122547199
1614251657,322122547199
1614251957,322122547199
1614252257,322122547199
1614252557,322122547199
1614252857,322122547199
1614253157,322122547199
1614253457,322122547199
1614253757,322122547199
1614254057,322122547199
1614254357,322122547199
1614254657,322122547199
1614254957,322122547199
1614255257,322122547199
1614255557,322122547199
1614255857,322122547199
1614256157,322122547199
1614256457,322122547199
1614256757,322122547199
1614257057,322122547199
1614257357,322122547199
1614257657,322122547199
1614257957,322122547199
1614258257,322122547199
1614258557,322122547199
1614258857,322122547199
1614259157,322122547199
1614259457,322122547199
1614259757,322122547199
1614260057,322122547199
1614260357,322122547199
1614260657,322122547199
1614260957,322122547199
1614261257,322122547199
1614261557,322122547199
1614261857,322122547199
1614262157,322122547199
1614262457,322122547199
1614262757,322122547199
1614263057,322122547199
1614263357,322122547199
1614263657,322122547199
1614263957,322122547199
1614264257,322122547199
1614264557,322122547199
1614264857,322122547199
1614265157,322122547199
1614265457,322122547199
1614265757,322122547199
1614266057,322122547199
1614266357,322122547199
1614266657,322122547199
1614266957,322122547199
1614267257,322122547199
1614267557,322122547199
1614267857,322122547199
1614268157,322122547199
1614268457,322122547199
1614268757,322122547199
1614269057,322122547199
1614269357,322122547199
1614269657,322122547199
1614269957,322122547199
1614270257,322122547199
1614270557,322122547199
1614270857,322122547199
1614271157,322122547199
1614271457,322122547199
1614271757,322122547199
1614272057,322122547199
1614272357,322122547199
1614272657,322122547199
1614272957,322122547199
1614273257,322122547199
1614273557,322122547199
1614273857,322122547199
1614274157,322122547199
1614274457,322122547199
1614274757,322122547199
1614275057,322122547199
1614275357,322122547199
1614275657,322122547199
1614275957,322122547199
