t,count
1607740036,19
1607740336,67
1607740636,72
1607740936,77
1607741236,82
1607741536,87
1607741836,98
1607742136,103
1607742436,108
1607742736,113
1607743036,118
1607743336,123
1607743636,128
1607743936,133
1607744236,138
1607744390,145
1607744390,145
