t,value
1614117567,2555904
1614117867,2555904
1614118167,2555904
1614118467,2555904
1614118767,2555904
1614119067,2555904
1614119367,2555904
1614119667,2555904
1614119967,2555904
1614120267,2555904
1614120567,2555904
1614120867,2555904
1614121167,2555904
1614121467,2555904
1614121767,2555904
1614122067,2555904
1614122367,2555904
1614122667,2555904
1614122967,2555904
1614123267,2555904
1614123567,2555904
1614123867,2555904
1614124167,2555904
1614124467,2555904
1614124767,2555904
1614125067,2555904
1614125367,2555904
1614125667,2555904
1614125967,2555904
1614126267,2555904
1614126567,2555904
1614126867,2555904
1614127167,2555904
1614127467,2555904
1614127767,2555904
1614128067,2555904
1614128367,2555904
1614128667,2555904
1614128967,2555904
1614129267,2555904
1614129567,2555904
1614129867,2555904
1614130167,2555904
1614130467,2555904
1614130767,2555904
1614131067,2555904
1614131367,2555904
1614131667,2555904
1614131967,2555904
1614132267,2555904
1614132567,2555904
1614132867,2555904
1614133167,2555904
1614133467,2555904
1614133767,2555904
1614134067,2555904
1614134367,2555904
1614134667,2555904
1614134967,2555904
1614135267,2555904
1614135567,2555904
1614135597,2555904
1614135597,2555904
