t,value
1618646384,27286784
1618646684,27680384
1618646984,27680384
1618647284,27681920
1618647584,27692416
1618647884,27692416
1618648184,27692416
1618648484,27692416
1618648784,27692416
1618649084,27692416
1618649384,27692416
1618649684,27692416
1618649984,27694208
1618650284,27694208
1618650584,27700352
1618650884,27704704
1618651184,27705984
1618651484,27705984
1618651784,27705984
1618652084,27705984
1618652384,27705984
1618652684,27705984
1618652984,27705984
1618653284,27707520
1618653584,27707520
1618653884,27707520
1618654184,27707520
1618654484,27707520
1618654784,27707520
1618655084,27707520
1618655384,27707520
1618655684,27707520
1618655984,27707520
1618656284,27714176
1618656584,27714176
1618656884,27714176
1618657184,27714176
1618657484,27714176
1618657784,27714176
1618658084,27714176
1618658384,27714176
1618658684,27714176
1618658984,27714176
1618659284,27714176
1618659584,27714176
1618659884,27714176
1618660184,27714176
1618660484,27714176
1618660784,27714176
1618661084,27714176
1618661384,27714176
1618661684,27714176
1618661984,27714176
1618662284,27714176
1618662584,27714176
1618662884,27714176
1618663184,27714176
1618663484,27714176
1618663784,27714176
1618664084,27714176
1618664384,27718656
1618664684,27731584
1618664984,27731584
1618665284,27731584
1618665584,27748608
1618665884,27748608
1618666184,27748608
1618666484,27748608
1618666784,27748608
1618667084,27748608
1618667384,27748608
1618667684,27748608
1618667984,27748608
1618668284,27748608
1618668584,27748608
1618668884,27748608
1618669184,27748608
1618669484,27748608
1618669784,27748608
1618670084,27748608
1618670384,27748608
1618670684,27748608
1618670984,27748608
1618671284,27748608
1618671584,27761152
1618671884,27786624
1618672184,27786624
1618672484,27786624
1618672784,27786624
1618673084,27786624
1618673384,27786624
1618673684,27786624
1618673984,27786624
1618674284,27786624
1618674584,27786624
1618674884,27786624
1618675184,27786624
1618675484,27786624
1618675784,27786624
1618676084,27786624
1618676384,27788672
1618676684,27788672
1618676984,27788672
1618677284,27788672
1618677584,27788672
1618677884,27788672
1618678184,27794176
1618678484,27794176
1618678784,27811328
1618679084,27831808
1618679384,27831808
1618679684,27831808
1618679984,27831808
1618680284,27831808
1618680584,27831808
1618680884,27831808
1618681184,27837440
1618681187,27855488
1618681187,27855488
