t,value
1608409953,21887744
1608410253,21887744
1608410553,21887744
1608410853,21887744
1608411153,21887744
1608411453,21887744
1608411753,21887744
1608412053,21887744
1608412353,21887744
1608412653,21887744
1608412953,21887744
1608413253,21887744
1608413553,21887744
1608413853,21887744
1608414153,21887744
1608414453,21887744
1608414753,21887744
1608415053,21887744
1608415353,21887744
1608415653,21887744
1608415953,21887744
1608416253,21887744
1608416553,21887744
1608416853,21887744
1608417153,21887744
1608417453,21887744
1608417753,21887744
1608418053,21887744
1608418353,21887744
1608418653,21887744
1608418953,21887744
1608419253,21887744
1608419553,21887744
1608419853,21887744
1608420153,21887744
1608420453,21887744
1608420753,21887744
1608421053,21887744
1608421353,21887744
1608421653,21887744
1608421953,21887744
1608422253,21887744
1608422553,21887744
1608422853,21887744
1608423153,21887744
1608423453,21887744
1608423753,21887744
1608424053,21887744
1608424353,21887744
1608424653,21887744
1608424953,21887744
1608425253,21887744
1608425553,21887744
1608425853,21887744
1608426153,21887744
1608426453,21887744
1608426753,21887744
1608427053,21887744
1608427353,21887744
1608427653,21887744
1608427953,21887744
1608428253,21887744
1608428553,21887744
1608428853,21887744
1608429153,21887744
1608429453,21887744
1608429753,21887744
1608430053,21887744
1608430353,21887744
1608430653,21887744
1608430953,21887744
1608431253,21887744
1608431553,21887744
1608431795,21887744
1608431795,21887744
