t,value
1614578127,5067
1614578427,7360
1614578727,7360
1614579027,7360
1614579327,7360
1614579627,7360
1614579927,7360
1614580227,7360
1614580527,7360
1614580827,7360
1614581127,7360
1614581427,7360
1614581727,7360
1614582027,7360
1614582327,7360
1614582627,7360
1614582927,7360
1614583227,7360
1614583527,7360
1614583827,7360
1614584127,7360
1614584427,7360
1614584727,7360
1614585027,7360
1614585327,7360
1614585627,7360
1614585927,7360
1614586227,7360
1614586527,7360
1614586827,7360
1614587127,7360
1614587427,7360
1614587727,7360
1614588027,7360
1614588327,7360
1614588627,7360
1614588927,7360
1614589227,7360
1614589527,7360
1614589827,7360
1614590127,7360
1614590427,7360
1614590727,7360
1614591027,7360
1614591327,7360
1614591627,7360
1614591927,7360
1614592227,7360
1614592527,7360
1614592827,7360
1614593127,7360
1614593427,7360
1614593727,7360
1614594027,7360
1614594327,7360
1614594627,7360
1614594927,7360
1614595227,7360
1614595527,7360
1614595827,7360
1614596127,7360
1614596427,7360
1614596727,7360
1614597027,7360
1614597327,7360
1614597627,7360
1614597927,7360
1614598227,7360
1614598527,7360
1614598827,7360
1614599127,7360
1614599427,7360
1614599727,7360
1614600027,7360
1614600327,7360
1614600627,7360
1614600927,7360
1614601227,7360
1614601527,7360
1614601827,7360
1614602127,7360
1614602427,7360
1614602727,7360
1614603027,7360
1614603327,7360
1614603627,7360
1614603927,7360
1614604227,7360
1614604527,7360
1614604827,7360
1614605127,7360
1614605427,7360
1614605727,7360
1614606027,7360
1614606327,7360
1614606627,7360
1614606927,7360
1614607227,7360
1614607527,7360
1614607827,7360
1614608127,7360
1614608427,7360
1614608727,7360
1614609027,7360
1614609327,7360
1614609627,7360
1614609927,7360
1614610227,7360
1614610527,7360
1614610827,7360
1614611127,7360
1614611427,7360
1614611727,7360
1614612027,7360
1614612327,7360
1614612627,7360
1614612927,7360
1614613227,7360
1614613527,7360
1614613827,7360
1614614127,7360
1614614427,7360
1614614727,7360
1614615027,7360
1614615327,7360
1614615627,7360
1614615927,7360
1614616227,7360
1614616527,7360
1614616827,7360
1614617127,7360
1614617427,7360
1614617727,7360
1614618027,7360
1614618327,7360
1614618627,7360
1614618927,7360
1614619227,7360
1614619527,7360
1614619827,7360
1614620127,7360
1614620427,7360
1614620727,7360
1614621027,7360
1614621327,7360
1614621627,7360
1614621927,7360
1614622227,7360
1614622527,7360
1614622827,7360
1614623127,7360
1614623427,7360
1614623727,7360
1614624027,7360
1614624327,7360
1614624627,7360
1614624927,7360
1614625227,7360
1614625527,7360
1614625827,7360
1614626127,7360
1614626427,7360
1614626727,7360
1614627027,7360
1614627327,7360
1614627627,7360
1614627927,7360
1614628227,7360
1614628527,7360
1614628827,7360
1614629127,7360
1614629427,7360
1614629727,7360
1614630027,7360
1614630327,7360
1614630627,7360
1614630927,7360
1614631227,7360
1614631527,7360
1614631827,7360
1614632127,7360
1614632427,7360
1614632727,7360
1614633027,7360
1614633327,7360
1614633627,7360
1614633927,7360
1614634227,7360
1614634527,7360
1614634827,7360
1614635127,7360
1614635427,7360
1614635727,7360
1614636027,7360
1614636327,7360
1614636627,7360
1614636927,7360
1614637227,7360
1614637527,7360
1614637827,7360
1614638127,7360
1614638427,7360
1614638727,7360
1614639027,7360
1614639327,7360
1614639627,7360
1614639927,7360
1614640227,7360
1614640527,7360
1614640827,7360
1614641127,7360
1614641427,7360
