t,value
1609964638,134217728
1609964938,134217728
1609965238,134217728
1609965538,134217728
1609965838,134217728
1609966138,134217728
1609966438,134217728
1609966738,134217728
1609967038,134217728
1609967338,134217728
1609967638,134217728
1609967938,134217728
1609968238,134217728
1609968538,134217728
1609968838,134217728
1609969138,134217728
1609969438,134217728
1609969738,134217728
1609970038,134217728
1609970338,134217728
1609970638,134217728
1609970938,134217728
1609971238,134217728
1609971538,134217728
1609971838,134217728
1609972138,134217728
1609972438,134217728
1609972738,134217728
1609973038,134217728
1609973338,134217728
1609973638,134217728
1609973938,134217728
1609974238,134217728
1609974538,134217728
1609974838,134217728
1609975016,134217728
1609975016,134217728
