t,value
1609170139,349
1609170439,349
1609170739,349
1609171039,349
1609171339,349
1609171639,349
1609171939,350
1609172239,350
1609172539,350
1609172839,350
1609173139,350
1609173439,350
1609173739,351
1609174039,351
1609174339,351
1609174639,351
1609174939,351
1609175239,351
1609175539,352
1609175839,352
1609176139,352
1609176439,352
1609176739,352
1609177039,352
1609177339,353
1609177639,353
1609177939,353
1609178239,353
1609178539,353
1609178839,353
1609179139,354
1609179439,354
1609179739,354
1609180039,354
1609180339,354
1609180639,354
1609180939,355
1609181239,355
1609181539,355
1609181839,355
1609182139,355
1609182439,355
1609182739,356
1609183039,356
1609183339,356
1609183639,356
1609183939,356
1609184239,356
1609184539,357
1609184839,357
1609185139,357
1609185439,357
1609185739,357
1609186039,357
1609186339,358
1609186639,358
1609186939,358
1609187239,358
1609187539,358
1609187839,358
1609188139,359
1609188439,359
1609188739,359
1609189039,359
1609189339,359
1609189639,359
1609189939,360
1609190239,360
1609190539,360
1609190839,360
1609191139,360
1609191439,360
1609191739,361
1609192039,361
1609192339,361
1609192639,361
1609192939,361
1609193239,361
1609193539,362
1609193839,362
1609194139,362
1609194439,362
1609194739,362
1609195039,362
1609195339,363
1609195639,363
1609195939,363
1609196239,363
1609196338,363
1609196339,363
