t,value
1618711801,204832632
1618712101,204832632
1618712401,204832632
1618712701,204562680
1618713001,204562680
1618713301,204562680
1618713601,204564088
1618713901,204564088
1618714201,204564088
1618714501,204564088
1618714801,204564088
1618715101,204564728
1618715401,204467448
1618715701,204565720
1618716001,204565720
1618716301,204565720
1618716601,204565720
1618716901,204565720
1618717201,204565720
1618717501,204565720
1618717801,204565720
1618718101,204566360
1618718401,204566360
1618718701,204566360
1618719001,204567000
1618719301,204567000
1618719601,204567000
1618719901,204567768
1618720201,204567768
1618720501,204567768
1618720801,204567768
1618721101,204568664
1618721401,204568664
1618721701,204568664
1618722001,204568664
1618722301,204568664
1618722601,204568664
1618722901,204568664
1618723201,204568664
1618723501,204568664
1618723801,204568664
1618724101,204568664
1618724401,204568664
1618724701,204568664
1618725001,204568664
1618725301,204558040
1618725601,204569048
1618725901,204569048
1618726201,204573544
1618726501,204573544
1618726801,204573544
1618727101,204573544
1618727401,204580200
1618727701,204580200
1618728001,204581096
1618728301,204581096
1618728601,204581096
1618728901,204581096
1618729201,204590056
1618729501,204590056
1618729801,204590952
1618730101,204590952
1618730401,204590952
1618730701,204590952
1618731001,204590952
1618731301,204590952
1618731601,204590952
1618731901,204591848
1618732201,204592872
1618732501,204592872
1618732801,204593768
1618733101,204601576
1618733401,204602216
1618733701,204604008
1618734001,204604008
1618734301,204604008
1618734601,204605800
1618734901,204605800
1618735201,204605800
1618735501,204605800
1618735801,204607208
1618736101,204619112
1618736401,204607976
1618736701,204607976
1618737001,204616168
1618737301,204616168
1618737396,204629464
1618737396,204629464
