t,value
1611783144,1.0
1611783444,1.0
1611783744,1.0
1611784044,1.0
1611784344,1.0
1611784644,1.0
1611784944,1.0
1611785244,1.0
1611785544,1.0
1611785844,1.0
1611786144,1.0
1611786444,1.0
1611786744,1.0
1611787044,1.0
1611787344,1.0
1611787644,1.0
1611787944,1.0
1611788244,1.0
1611788544,1.0
1611788844,1.0
1611789144,1.0
1611789444,1.0
1611789744,1.0
1611790044,1.0
1611790344,1.0
1611790644,1.0
1611790944,1.0
1611791244,1.0
1611791546,1.0
1611791844,1.0
1611792144,1.0
1611792444,1.0
1611792744,1.0
1611793044,1.0
1611793344,1.0
1611793644,1.0
1611793944,1.0
1611794244,1.0
1611794544,1.0
1611794844,1.0
1611795144,1.0
1611795446,1.0
1611795744,1.0
1611796044,1.0
1611796344,1.0
1611796644,1.0
1611796944,1.0
1611797244,1.0
1611797544,1.0
1611797844,1.0
1611798144,1.0
1611798444,1.0
1611798744,1.0
1611799044,1.0
1611799344,1.0
1611799644,1.0
1611799944,1.0
1611800244,1.0
1611800544,1.0
1611800844,1.0
1611801144,1.0
1611801444,1.0
1611801744,1.0
1611802044,1.0
1611802344,1.0
1611802644,1.0
1611802944,1.0
1611803244,1.0
1611803544,1.0
1611803844,1.0
1611804144,1.0
1611804444,1.0
1611804744,1.0
1611805044,1.0
1611805344,1.0
1611805644,1.0
1611805944,1.0
1611806244,1.0
1611806544,1.0
1611806844,1.0
1611807144,1.0
1611807444,1.0
1611807744,1.0
1611808044,1.0
1611808344,1.0
1611808644,1.0
1611808944,1.0
1611809244,1.0
1611809544,1.0
1611809844,1.0
1611810144,1.0
1611810444,1.0
1611810744,1.0
1611811044,1.0
1611811344,1.0
1611811644,1.0
1611811944,1.0
1611812244,1.0
1611812544,1.0
1611812844,1.0
1611813144,1.0
1611813444,1.0
1611813744,1.0
1611814044,1.0
1611814344,1.0
1611814644,1.0
1611814944,1.0
1611815244,1.0
1611815544,1.0
1611815844,1.0
1611816144,1.0
1611816444,1.0
1611816744,1.0
1611817044,1.0
1611817344,1.0
1611817644,1.0
1611817944,1.0
1611818018,1.0
1611818018,1.0
