t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614780720,15,24.184214,1.367338,0.003217,2.991347,0.318740,0.919439,10.249136,10.249136,10.249136,24.184214,0.049996,0.116594,0.404602,0.731313,calls/second,milliseconds
1614781020,27,24.184214,1.841538,0.003217,3.170643,0.298136,2.041653,10.035084,10.249136,10.249136,10.249136,0.044998,0.002978,0.164991,0.533860,calls/second,milliseconds
1614781320,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.031110,0.000961,0.062573,0.383445,calls/second,milliseconds
1614781620,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.023333,0.000006,0.023019,0.274750,calls/second,milliseconds
1614781920,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.018666,0.000000,0.008468,0.196867,calls/second,milliseconds
1614782220,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.015555,0.000000,0.003115,0.141061,calls/second,milliseconds
1614782520,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.013333,0.000000,0.001146,0.101075,calls/second,milliseconds
1614782821,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.011667,0.000000,0.000422,0.072423,calls/second,milliseconds
1614783120,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.010370,0.000000,0.000155,0.051894,calls/second,milliseconds
1614783420,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.009333,0.000000,0.000057,0.037183,calls/second,milliseconds
1614783720,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.008485,0.000000,0.000021,0.026643,calls/second,milliseconds
1614784020,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.007778,0.000000,0.000008,0.019091,calls/second,milliseconds
1614784108,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.007593,0.000000,0.000006,0.017370,calls/second,milliseconds
1614784108,28,24.184214,0.936402,0.003217,0.656743,0.899132,0.899132,0.899132,0.899132,2.041653,10.035084,0.007593,0.000000,0.000006,0.017370,calls/second,milliseconds
