t,value
1607964010,7598080
1607964310,7598080
1607964610,7598080
1607964910,7598080
1607965210,7598080
1607965510,7598080
1607965810,7598080
1607966110,7598080
1607966410,7598080
1607966710,7598080
1607967010,7598080
1607967310,7598080
1607967610,7598080
1607967910,7598080
1607968210,7598080
1607968510,7598080
1607968810,7598080
1607969110,7598080
1607969410,7598080
1607969710,7598080
1607970010,7598080
1607970310,7598080
1607970610,7598080
1607970910,7598080
1607971210,7598080
1607971510,7598080
1607971810,7598080
1607972110,7598080
1607972410,7598080
1607972710,7598080
1607973010,7598080
1607973310,7598080
1607973610,7598080
1607973910,7598080
1607974210,7598080
1607974510,7598080
1607974810,7598080
1607975110,7598080
1607975410,7598080
1607975710,7598080
1607976010,7598080
1607976310,7598080
1607976610,7598080
1607976910,7598080
1607977210,7598080
1607977510,7598080
1607977810,7598080
1607978110,7598080
1607978410,7598080
1607978710,7598080
1607979010,7598080
1607979310,7598080
1607979610,7598080
1607979910,7598080
1607980210,7598080
1607980510,7598080
1607980810,7598080
1607981110,7598080
1607981410,7598080
1607981710,7598080
1607982010,7598080
1607982310,7598080
1607982610,7598080
1607982910,7598080
1607983210,7598080
1607983510,7598080
1607983810,7598080
1607984110,7598080
1607984410,7598080
1607984710,7598080
1607985010,7598080
1607985310,7598080
1607985610,7598080
1607985910,7598080
1607986210,7598080
1607986510,7598080
1607986810,7598080
1607987110,7598080
1607987410,7598080
1607987710,7598080
1607988010,7598080
1607988310,7598080
1607988610,7598080
1607988910,7598080
1607989210,7598080
1607989510,7598080
1607989810,7598080
1607990110,7598080
1607990410,7598080
1607990710,7598080
1607991010,7598080
1607991310,7598080
1607991610,7598080
1607991910,7598080
1607992210,7598080
1607992510,7598080
1607992810,7598080
1607993110,7598080
1607993410,7598080
1607993710,7598080
1607994010,7598080
1607994310,7598080
1607994610,7598080
1607994910,7598080
1607995210,7598080
1607995510,7598080
1607995810,7598080
1607996110,7598080
1607996410,7598080
1607996710,7598080
1607997010,7598080
1607997310,7598080
1607997610,7598080
1607997910,7598080
1607998210,7598080
1607998510,7598080
1607998810,7598080
1607999110,7598080
1607999410,7598080
1607999710,7598080
1608000010,7598080
1608000310,7598080
1608000610,7598080
1608000910,7598080
1608001210,7598080
1608001510,7598080
1608001810,7598080
1608002110,7598080
1608002410,7598080
1608002710,7598080
1608003010,7598080
1608003310,7598080
1608003610,7598080
1608003910,7598080
1608004210,7598080
1608004510,7598080
1608004810,7598080
1608005110,7598080
1608005410,7598080
1608005710,7598080
1608006010,7598080
1608006310,7598080
1608006610,7598080
1608006910,7598080
1608007210,7598080
1608007510,7598080
1608007810,7598080
1608008110,7598080
1608008410,7598080
1608008710,7598080
1608009010,7598080
1608009310,7598080
1608009610,7598080
1608009910,7598080
1608010210,7598080
1608010510,7598080
1608010810,7598080
1608011110,7598080
1608011410,7598080
1608011710,7598080
1608012010,7598080
1608012310,7598080
1608012610,7598080
1608012910,7598080
1608013210,7598080
1608013448,7598080
1608013448,7598080
