t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607784521,19,6.156093,1.025250,0.014243,0.821952,1.086855,1.086855,1.086855,3.059622,6.156093,6.156093,0.063315,0.019244,0.322193,0.589173,calls/second,milliseconds
1607784821,51,6.156093,0.524999,0.013920,0.473971,0.299158,0.876651,1.242828,2.023713,2.023713,2.891142,0.084988,0.225135,0.204377,0.455102,calls/second,milliseconds
1607785121,73,6.156093,1.765626,0.013920,1.281015,1.318124,3.152590,3.152590,3.620353,3.620353,3.620353,0.081103,0.016265,0.107540,0.344590,calls/second,milliseconds
1607785421,78,6.156093,0.591159,0.013920,0.341195,0.617850,0.617850,1.147671,1.147671,1.147671,3.152590,0.064995,0.011979,0.049484,0.251542,calls/second,milliseconds
1607785721,83,6.156093,0.485704,0.013920,0.645974,0.254903,0.312517,2.437236,2.437236,2.437236,2.437236,0.055330,0.011950,0.028126,0.184871,calls/second,milliseconds
1607786021,88,6.156093,0.863695,0.013920,0.240563,0.909272,0.967045,1.014516,1.014516,1.462504,2.437236,0.048465,0.009306,0.019280,0.134832,calls/second,milliseconds
1607786321,98,6.156093,2.279317,0.013920,1.490993,3.050848,3.050848,4.968542,4.968542,4.968542,4.968542,0.046665,0.012714,0.023900,0.106931,calls/second,milliseconds
1607786621,103,6.156093,2.032579,0.013920,0.512719,2.108468,2.108468,2.752651,2.752651,2.752651,4.968542,0.042915,0.011955,0.018714,0.081252,calls/second,milliseconds
1607786921,108,6.156093,0.830395,0.013920,0.372889,0.983695,0.983695,1.259050,1.304445,1.957055,2.752651,0.039999,0.011950,0.016806,0.062852,calls/second,milliseconds
1607787221,113,6.156093,1.468200,0.013920,0.792430,1.903743,1.903743,2.454719,2.454719,2.454719,2.454719,0.037666,0.011950,0.016105,0.049668,calls/second,milliseconds
1607787521,118,6.156093,1.760546,0.013920,1.055643,2.575808,2.575808,2.575808,2.575808,2.575808,2.575808,0.035757,0.011950,0.015847,0.040222,calls/second,milliseconds
1607787821,123,6.156093,1.153225,0.013920,0.399865,1.100655,1.504954,1.504954,2.041619,2.041619,2.575808,0.034166,0.011950,0.015752,0.033453,calls/second,milliseconds
1607788121,128,6.156093,1.503222,0.013920,0.915164,2.252126,2.252126,2.252126,2.252126,2.252126,2.252126,0.032820,0.011950,0.015717,0.028603,calls/second,milliseconds
1607788421,133,6.156093,1.296171,0.013920,0.604817,1.647795,1.647795,1.757603,1.757603,1.757603,2.252126,0.031666,0.011950,0.015704,0.025127,calls/second,milliseconds
1607788485,138,6.156093,0.494833,0.013920,0.472899,0.275520,1.154337,1.154337,1.647795,1.647795,1.757603,0.032360,0.011950,0.015702,0.024561,calls/second,milliseconds
1607788486,138,6.156093,0.494833,0.013920,0.472899,0.275520,1.154337,1.154337,1.647795,1.647795,1.757603,0.032360,0.011950,0.015702,0.024561,calls/second,milliseconds
