t,value
1618761498,-1
1618761798,-1
1618762098,-1
1618762398,-1
1618762698,-1
1618762998,-1
1618763298,-1
1618763598,-1
1618763898,-1
1618764198,-1
1618764498,-1
1618764798,-1
1618765098,-1
1618765398,-1
1618765698,-1
1618765998,-1
1618766298,-1
1618766598,-1
1618766898,-1
1618767198,-1
1618767498,-1
1618767798,-1
1618768098,-1
1618768398,-1
1618768698,-1
1618768998,-1
1618769298,-1
1618769598,-1
1618769898,-1
1618770198,-1
1618770498,-1
1618770798,-1
1618771098,-1
1618771398,-1
1618771698,-1
1618771998,-1
1618772298,-1
1618772598,-1
1618772898,-1
1618773198,-1
1618773498,-1
1618773798,-1
1618774098,-1
1618774398,-1
1618774698,-1
1618774998,-1
1618775298,-1
1618775598,-1
1618775898,-1
1618776198,-1
1618776498,-1
1618776798,-1
1618777098,-1
1618777398,-1
1618777698,-1
1618777998,-1
1618778298,-1
1618778598,-1
1618778898,-1
1618779198,-1
1618779498,-1
1618779798,-1
1618780098,-1
1618780398,-1
1618780698,-1
1618780998,-1
1618781155,-1
1618781155,-1
