t,value
1617103411,0.13301048064981708
1617103711,0.13934376363575338
1617104011,0.14012205048165677
1617104311,0.141273747188937
1617104611,0.141391224448696
1617104911,0.14150975061256
1617105211,0.14180763937837748
1617105511,0.14242334608800725
1617105811,0.14255445910113113
1617106111,0.14267298526499514
1617106411,0.1429005974557782
1617106711,0.1430904490987816
1617107011,0.1433138656731447
1617107311,0.1433495284127144
1617107611,0.14337050649481423
1617107911,0.14366315074010674
1617108211,0.14374286745208606
1617108511,0.14380475279428054
1617108811,0.14384985567079514
1617109111,0.1440774678615782
1617109411,0.14410788608062297
1617109711,0.1441257174504078
1617110011,0.1441393532037727
1617110311,0.14423899909374685
1617110611,0.14426417279226664
1617110911,0.14426417279226664
1617111211,0.14428410197026148
1617111511,0.14430193334004632
1617111811,0.14447395361326487
1617112111,0.14451066525693956
1617112411,0.14465541402342832
1617112711,0.14471310374920282
1617113011,0.14478233142013225
1617113311,0.14491029772094116
1617113611,0.14500469909039035
1617113911,0.14510644278857449
1617114211,0.14527951196589803
1617114511,0.14536132648608732
1617114811,0.14570431812841944
1617115111,0.1459665441546672
1617115411,0.14598857114087202
1617115711,0.14612912429094083
1617116011,0.1464007904541335
1617116311,0.14642386634444332
1617116611,0.14645113785117309
1617116911,0.14647106702916793
1617117211,0.14658539757661196
1617117511,0.14658539757661196
1617117811,0.1466630164803813
1617118111,0.14677315141140537
1617118411,0.1469241936025241
1617118711,0.14732802168294565
1617119011,0.14771611620179237
1617119311,0.14780002853019167
1617119611,0.14781366428355655
1617119911,0.14782205551639646
1617120211,0.1478535226395462
1617120511,0.14788184305038096
1617120811,0.1479594619541503
1617121111,0.1479720488034102
1617121411,0.1479835867485651
1617121712,0.14805071661128452
1617122011,0.14805071661128452
1617122311,0.14809686839190414
1617122611,0.14823637263786796
1617122911,0.14823637263786796
1617123211,0.14833601852784212
1617123511,0.14842307756855638
1617123811,0.14842307756855638
1617124111,0.14851118551337564
1617124411,0.1486076846910348
1617124711,0.1486076846910348
1617125011,0.1486076846910348
1617125311,0.14864020071828954
1617125611,0.14864020071828954
1617125911,0.14864649414291947
1617126211,0.14865278756754943
1617126511,0.14865278756754943
1617126811,0.1486674722250193
1617127111,0.14868530359480414
1617127411,0.1486915970194341
1617127711,0.1486915970194341
1617128011,0.1486915970194341
1617128311,0.1487167707179539
1617128611,0.1487167707179539
1617128911,0.14874404222468365
1617129211,0.14875767797804854
1617129511,0.14875767797804854
1617129811,0.14875767797804854
1617130111,0.14875767797804854
1617130411,0.14760703017487328
1617130712,0.14762171483234318
1617131011,0.14762171483234318
1617131311,0.14762171483234318
1617131611,0.14763115496928808
1617131911,0.14763115496928808
1617132211,0.14763115496928808
1617132511,0.1470039103145034
1617132811,0.13997100829053805
1617133111,0.1399867418521129
1617133411,0.14000352431779278
1617133711,0.1400717030846172
1617134011,0.14020491390595105
1617134311,0.14024162554962574
1617134611,0.1402479189742557
1617134911,0.1402479189742557
1617135211,0.1405909106165878
1617135511,0.14066748061625214
1617135811,0.14077341993085624
1617136111,0.14077341993085624
1617136411,0.1409087285604001
1617136711,0.1409087285604001
1617137011,0.1409087285604001
1617137311,0.1405552478770181
1617137611,0.14057098143859295
1617137911,0.14057098143859295
1617138211,0.1405867150001678
1617138511,0.1405867150001678
1617138811,0.14059300842479777
1617139111,0.14059300842479777
1617139411,0.14065489376699225
1617139711,0.14066643171214716
1617140011,0.14071782801329172
1617140311,0.14072621924613163
1617140611,0.14072621924613163
1617140911,0.14072621924613163
1617141211,0.140802789245796
1617141511,0.14080908267042594
1617141811,0.14081537609505587
1617142111,0.14081537609505587
1617142411,0.14081537609505587
1617142711,0.14081537609505587
1617143011,0.14081537609505587
1617143311,0.14083006075252577
1617143611,0.14083006075252577
1617143911,0.14083006075252577
1617144211,0.14081957171147585
1617144511,0.14094648910817978
1617144811,0.1409559292451247
1617145111,0.1409559292451247
1617145411,0.1409559292451247
1617145711,0.1409559292451247
1617146011,0.1409559292451247
1617146311,0.1409559292451247
1617146611,0.1409559292451247
1617146911,0.14102305910784413
1617147211,0.14103354814889404
1617147511,0.14107655321719867
1617147811,0.1410964823951935
1617148111,0.1411206071896083
1617148411,0.1411206071896083
1617148711,0.14112899842244822
1617149011,0.14120976403853255
1617149311,0.14120976403853255
1617149611,0.14120976403853255
1617149911,0.14120976403853255
1617150211,0.14120976403853255
1617150511,0.14131045883261167
1617150811,0.14131045883261167
1617151111,0.14131045883261167
1617151411,0.14131045883261167
1617151711,0.14107025979256874
1617152012,0.14114682979223309
1617152311,0.14114682979223309
1617152611,0.14116466116201792
1617152911,0.14116466116201792
1617153211,0.14116466116201792
1617153511,0.1412496223945222
1617153811,0.1412496223945222
1617154111,0.1414982126674051
1617154411,0.1414982126674051
1617154711,0.1414982126674051
1617155011,0.1414982126674051
1617155311,0.14150765280435001
1617155611,0.14155065787265464
1617155911,0.14155065787265464
1617156211,0.14155065787265464
1617156511,0.14155065787265464
1617156811,0.14157373376296445
1617157111,0.14157373376296445
1617157411,0.14157373376296445
1617157711,0.14147723458530528
1617158011,0.14147723458530528
1617158311,0.14156639143422953
1617158611,0.1415926140368543
1617158911,0.1416010052696942
1617159211,0.1416010052696942
1617159511,0.14170799348840332
1617159811,0.14170799348840332
1617160111,0.14170799348840332
1617160411,0.14170799348840332
1617160711,0.14172477595408317
1617161011,0.14173002047460814
1617161311,0.14175204746081294
1617161611,0.1417572919813379
1617161911,0.1417572919813379
1617162211,0.1417572919813379
1617162511,0.1417572919813379
1617162811,0.1417572919813379
1617163111,0.1417572919813379
1617163411,0.1417572919813379
1617163711,0.1417572919813379
1617164011,0.1417572919813379
1617164311,0.1417667321182828
1617164611,0.14177197663880778
1617164911,0.14182547074816232
1617165211,0.14187267143288693
1617165511,0.14187267143288693
1617165811,0.14187267143288693
1617166111,0.14202266471990066
1617166411,0.1420394471855805
1617166711,0.1420394471855805
1617167011,0.14198805088443595
1617167311,0.14199853992548586
1617167611,0.14202581143221563
1617167911,0.14202581143221563
1617168211,0.14202581143221563
1617168511,0.14202581143221563
1617168811,0.14202581143221563
1617169111,0.14203420266505554
1617169411,0.14203420266505554
1617169711,0.14203420266505554
1617170011,0.14203420266505554
1617170311,0.14203420266505554
1617170611,0.14203420266505554
1617170911,0.1420394471855805
1617171211,0.1420394471855805
1617171511,0.1420394471855805
1617171811,0.1420394471855805
1617172111,0.1420394471855805
1617172411,0.1420394471855805
1617172711,0.1420394471855805
1617173011,0.1420394471855805
1617173311,0.1420394471855805
1617173611,0.1420394471855805
1617173911,0.1420394471855805
1617174211,0.1420394471855805
1617174511,0.1420394471855805
1617174811,0.1420394471855805
1617175111,0.1420394471855805
1617175411,0.1420394471855805
1617175711,0.1420394471855805
1617176011,0.1420394471855805
1617176311,0.14204678951431543
1617176611,0.14204678951431543
1617176911,0.14204678951431543
1617177211,0.14204678951431543
1617177511,0.14214014197965966
1617177811,0.14214014197965966
1617178111,0.14214014197965966
1617178411,0.14250201389588157
1617178711,0.14250201389588157
1617179011,0.14250201389588157
1617179311,0.142571241566811
1617179611,0.142571241566811
1617179911,0.1426761319773101
1617180211,0.14273801731950458
1617180511,0.1427474574564495
1617180811,0.1427474574564495
1617181111,0.1427568975933944
1617181411,0.1427568975933944
1617181711,0.14276423992212936
1617182011,0.14283451649716378
1617182311,0.1428544456751586
1617182611,0.1428544456751586
1617182911,0.1428544456751586
1617183211,0.1428544456751586
1617183512,0.14286178800389354
1617183811,0.14287961937367838
1617184111,0.14287961937367838
1617184411,0.14287961937367838
1617184711,0.14287961937367838
1617185011,0.14287961937367838
1617185311,0.14287961937367838
1617185611,0.14287961937367838
1617185911,0.14287961937367838
1617186211,0.14287961937367838
1617186511,0.14294150471587286
1617186811,0.14294150471587286
1617187111,0.14294150471587286
1617187411,0.14294150471587286
1617187711,0.14289745074346322
1617188011,0.14289745074346322
1617188311,0.14289745074346322
1617188611,0.14289745074346322
1617188911,0.14289745074346322
1617189211,0.1429026952639882
1617189511,0.14289325512704326
1617189811,0.14289325512704326
1617190111,0.14289325512704326
1617190411,0.14289325512704326
1617190711,0.14289325512704326
1617191011,0.14289325512704326
1617191312,0.14289325512704326
1617191611,0.14289325512704326
1617191911,0.14289325512704326
1617192211,0.14289325512704326
1617192511,0.14289325512704326
1617192811,0.14289325512704326
1617193111,0.14289325512704326
1617193411,0.14289325512704326
1617193711,0.14291528211324808
1617194011,0.14291528211324808
1617194311,0.14291528211324808
1617194611,0.14291528211324808
1617194911,0.142925771154298
1617195211,0.142925771154298
1617195511,0.142925771154298
