t,value
1614117567,301989888
1614117867,7751073792
1614118167,4596957184
1614118467,4496293888
1614118767,4294967296
1614119067,4026531840
1614119367,11744051200
1614119667,15837691904
1614119967,20367540224
1614120267,5704253440
1614120567,49392123904
1614120867,77477183488
1614121167,42748346368
1614121467,79154905088
1614121767,89959432192
1614122067,42949672960
1614122367,84859158528
1614122667,2080374784
1614122967,1409286144
1614123267,20166213632
1614123567,4865392640
1614123867,536870912
1614124167,27346862080
1614124467,26910654464
1614124767,10334765056
1614125067,53452210176
1614125367,5603590144
1614125667,48821698560
1614125967,20904411136
1614126267,63619203072
1614126567,19126026240
1614126867,62377689088
1614127167,18186502144
1614127467,61337501696
1614127767,13086228480
1614128067,56237228032
1614128367,7516192768
1614128667,50197430272
1614128967,1577058304
1614129267,44426067968
1614129567,86268444672
1614129867,38486933504
1614130167,80698408960
1614130467,32581353472
1614130767,75027709952
1614131067,26776436736
1614131367,69625446400
1614131667,21273509888
1614131967,64357400576
1614132267,15971909632
1614132567,59324235776
1614132867,10871635968
1614133167,53653536768
1614133467,4831838208
1614133767,47647293440
1614134067,89556779008
1614134367,42010148864
1614134667,84322287616
1614134967,36406558720
1614135267,78785806336
1614135567,30668750848
1614135597,35064381440
1614135597,35265708032
