t,value
1618781802,322122547200
1618782102,322122547200
1618782402,322122547200
1618782702,322122547200
1618783002,322122547200
1618783302,322122547200
1618783602,322122547200
1618783902,322122547200
1618784202,322122547200
1618784502,322122547200
1618784802,322122547200
1618785102,322122547200
1618785402,322122547200
1618785702,322122547200
1618786002,322122547200
1618786302,322122547200
1618786602,322122547200
1618786902,322122547200
1618787202,322122547200
1618787502,322122547200
1618787802,322122547200
1618788102,322122547200
1618788402,322122547200
1618788702,322122547200
1618789002,322122547200
1618789302,322122547200
1618789602,322122547200
1618789902,322122547200
1618790202,322122547200
1618790502,322122547200
1618790802,322122547200
1618791102,322122547200
1618791402,322122547200
1618791702,322122547200
1618792002,322122547200
1618792302,322122547200
1618792602,322122547200
1618792902,322122547200
1618793202,322122547200
1618793502,322122547200
1618793802,322122547200
1618794102,322122547200
1618794402,322122547200
1618794702,322122547200
1618795002,322122547200
1618795302,322122547200
1618795602,322122547200
1618795902,322122547200
1618796202,322122547200
1618796502,322122547200
1618796802,322122547200
1618797102,322122547200
1618797402,322122547200
1618797702,322122547200
1618798002,322122547200
1618798082,322122547200
1618798082,322122547200
