t,value
1618811918,17563648
1618812218,17563648
1618812518,17563648
1618812818,17563648
1618813118,17563648
1618813418,17563648
1618813718,17563648
1618814018,17563648
1618814318,17563648
1618814618,17563648
1618814918,17563648
1618815218,17563648
1618815518,17563648
1618815818,17563648
1618816118,17563648
1618816418,17563648
1618816718,17563648
1618817018,17563648
1618817318,17563648
1618817618,17563648
1618817918,17563648
1618818218,17563648
1618818518,17563648
1618818818,17563648
1618819118,17563648
1618819418,17563648
1618819718,17563648
1618820018,17563648
1618820318,17563648
1618820618,17563648
1618820918,17563648
1618821218,17563648
1618821518,17563648
1618821566,17563648
1618821566,17563648
