t,value
1618682060,1.0
1618682360,1.0
1618682660,1.0
1618682960,1.0
1618683260,1.0
1618683560,1.0
1618683860,1.0
1618684160,1.0
1618684460,1.0
1618684760,1.0
1618685060,1.0
1618685360,1.0
1618685660,1.0
1618685960,1.0
1618686260,1.0
1618686560,1.0
1618686860,1.0
1618687160,1.0
1618687460,1.0
1618687760,1.0
1618688060,1.0
1618688360,1.0
1618688660,1.0
1618688960,1.0
1618689260,1.0
1618689560,1.0
1618689860,1.0
1618690160,1.0
1618690460,1.0
1618690760,1.0
1618691060,1.0
1618691360,1.0
1618691660,1.0
1618691960,1.0
1618692260,1.0
1618692560,1.0
1618692860,1.0
1618693160,1.0
1618693460,1.0
1618693760,1.0
1618694060,1.0
1618694360,1.0
1618694660,1.0
1618694960,1.0
1618695260,1.0
1618695560,1.0
1618695860,1.0
1618696160,1.0
1618696460,1.0
1618696760,1.0
1618697060,1.0
1618697360,1.0
1618697660,1.0
1618697960,1.0
1618698260,1.0
1618698560,1.0
1618698860,1.0
1618699160,1.0
1618699460,1.0
1618699760,1.0
1618700060,1.0
1618700360,1.0
1618700660,1.0
1618700960,1.0
1618701260,1.0
1618701560,1.0
1618701860,1.0
1618702160,1.0
1618702460,1.0
1618702760,1.0
1618703060,1.0
1618703360,1.0
1618703660,1.0
1618703960,1.0
1618704260,1.0
1618704560,1.0
1618704860,1.0
1618705160,1.0
1618705460,1.0
1618705760,1.0
1618706060,1.0
1618706360,1.0
1618706660,1.0
1618706960,1.0
1618707260,1.0
1618707560,1.0
1618707860,1.0
1618708160,1.0
1618708460,1.0
1618708760,1.0
1618709060,1.0
1618709360,1.0
1618709660,1.0
1618709960,1.0
1618710260,1.0
1618710560,1.0
1618710860,1.0
1618710970,1.0
1618710970,1.0
