t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611780089,19,3.741007,1.618916,0.021071,1.187635,1.448281,1.448281,3.741007,3.741007,3.741007,3.741007,0.063305,0.031900,1.130547,2.165352,calls/second,milliseconds
1611780389,67,4.295950,0.312018,0.017533,0.361523,0.203277,0.379113,0.912258,0.912258,0.941649,4.295950,0.111642,0.050631,0.503913,1.595132,calls/second,milliseconds
1611780689,72,4.295950,0.704126,0.017533,0.209973,0.807184,0.807184,0.913632,1.014708,1.014708,1.014708,0.079988,0.010388,0.194976,1.147544,calls/second,milliseconds
1611780989,77,4.295950,0.953876,0.017533,0.097386,0.926076,0.973444,1.074718,1.074718,1.074718,1.074718,0.064159,0.010117,0.081324,0.826832,calls/second,milliseconds
1611781289,85,4.295950,0.242941,0.017533,0.090260,0.241756,0.241756,0.294103,0.512105,0.926076,1.074718,0.056662,0.010530,0.043350,0.599455,calls/second,milliseconds
1611781589,90,4.295950,0.168046,0.017533,0.046950,0.131120,0.208819,0.244370,0.245317,0.245317,0.245317,0.049996,0.010118,0.025544,0.434109,calls/second,milliseconds
1611781889,95,4.295950,0.223256,0.017533,0.021227,0.235483,0.235483,0.236360,0.236360,0.242156,0.244370,0.045235,0.010115,0.018994,0.315634,calls/second,milliseconds
1611782189,100,4.295950,0.173822,0.017533,0.056283,0.127699,0.241670,0.248043,0.248043,0.248043,0.248043,0.041664,0.010115,0.016584,0.230743,calls/second,milliseconds
1611782489,105,4.295950,0.222252,0.017533,0.023734,0.204820,0.250919,0.256649,0.256649,0.256649,0.256649,0.038887,0.010115,0.015698,0.169916,calls/second,milliseconds
1611782767,111,4.295950,0.206884,0.017533,0.019587,0.189769,0.221544,0.238807,0.249149,0.249149,0.250919,0.037268,0.015344,0.016707,0.129890,calls/second,milliseconds
1611782767,111,4.295950,0.206884,0.017533,0.019587,0.189769,0.221544,0.238807,0.249149,0.249149,0.250919,0.037268,0.015344,0.016707,0.129890,calls/second,milliseconds
