t,value
1611560520,1107296256
1611560820,1845493760
1611561120,1845493760
1611561420,1845493760
1611561720,1845493760
1611562020,268435456
1611562320,1845493760
1611562620,570425344
1611562920,603979776
1611563220,704643072
1611563520,671088640
1611563820,704643072
1611564120,704643072
1611564420,704643072
1611564720,1006632960
1611565020,570425344
1611565320,671088640
1611565620,805306368
1611565920,838860800
1611566220,905969664
1611566520,1241513984
1611566820,1006632960
1611566843,1006632960
1611566843,1006632960
