t,value
1609933562,262
1609933862,262
1609934162,262
1609934462,262
1609934762,262
1609935062,262
1609935362,263
1609935662,263
1609935962,263
1609936262,263
1609936562,263
1609936862,263
1609937162,264
1609937462,264
1609937762,264
1609938062,264
1609938362,264
1609938662,264
1609938962,265
1609939262,265
1609939562,265
1609939862,265
1609940162,265
1609940462,265
1609940762,266
1609941062,266
1609941362,266
1609941662,266
1609941962,266
1609942262,266
1609942562,267
1609942862,267
1609943162,267
1609943462,267
1609943762,267
1609944062,267
1609944362,268
1609944662,268
1609944962,268
1609945262,268
1609945562,268
1609945862,268
1609946162,269
1609946462,269
1609946762,269
1609947062,269
1609947362,269
1609947662,269
1609947962,270
1609948262,270
1609948562,270
1609948862,270
1609949162,270
1609949462,270
1609949762,271
1609949963,271
1609949963,271
