t,value
1608481718,307
1608482018,307
1608482318,307
1608482618,307
1608482918,307
1608483218,307
1608483518,308
1608483818,308
1608484118,308
1608484418,308
1608484718,308
1608485018,308
1608485318,309
1608485618,309
1608485918,309
1608486218,309
1608486518,309
1608486818,309
1608487118,310
1608487418,310
1608487718,310
1608488018,310
1608488318,310
1608488618,310
1608488918,311
1608489218,311
1608489518,311
1608489818,311
1608490118,311
1608490418,311
1608490718,312
1608491018,312
1608491310,312
1608491310,312
