t,value
1608199407,122028032
1608199707,122028032
1608200007,122028032
1608200307,122028032
1608200607,122028032
1608200907,122028032
1608201207,122028032
1608201507,122028032
1608201807,122028032
1608202107,122028032
1608202407,122028032
1608202707,122028032
1608203007,122028032
1608203307,122028032
1608203607,122028032
1608203907,122028032
1608204207,122028032
1608204507,122028032
1608204807,122028032
1608205107,122028032
1608205407,122028032
1608205707,122028032
1608206007,122028032
1608206307,122028032
1608206607,122028032
1608206907,122028032
1608207207,122028032
1608207507,122028032
1608207807,122028032
1608208107,122028032
1608208407,122028032
1608208707,122028032
1608209007,122028032
1608209307,122028032
1608209607,122028032
1608209907,122028032
1608210207,122028032
1608210507,122028032
1608210807,122028032
1608211107,122028032
1608211407,122028032
1608211707,122028032
1608212007,122028032
1608212307,122028032
1608212607,122028032
1608212907,122028032
1608213207,122028032
1608213507,122028032
1608213807,122028032
1608214107,122028032
1608214407,122028032
1608214707,122028032
1608215007,122028032
1608215307,122028032
1608215607,122028032
1608215907,122028032
1608216207,122028032
1608216507,122028032
1608216807,122028032
1608217107,122028032
1608217407,122028032
1608217707,122028032
1608218007,122028032
1608218307,122028032
1608218607,122028032
1608218907,122028032
1608219207,122028032
1608219507,122028032
1608219807,122028032
1608220107,122028032
1608220407,122028032
1608220707,122028032
1608221007,122028032
1608221307,122028032
1608221607,122028032
1608221907,122028032
1608222207,122028032
1608222507,122028032
1608222807,122028032
1608223107,122028032
1608223407,122028032
1608223707,122028032
1608224007,122028032
1608224307,122028032
1608224607,122028032
1608224907,122028032
1608225207,122028032
1608225507,122028032
1608225807,122028032
1608226107,122028032
1608226407,122028032
1608226707,122028032
1608227007,122028032
1608227307,122028032
1608227607,122028032
1608227907,122028032
1608228207,122028032
1608228507,122028032
1608228807,122028032
1608229107,122028032
1608229407,122028032
1608229707,122028032
1608230007,122028032
1608230307,122028032
1608230607,122028032
1608230907,122028032
1608231207,122028032
1608231507,122028032
1608231807,122028032
1608232107,122028032
1608232407,122028032
1608232707,122028032
1608233007,122028032
1608233307,122028032
1608233607,122028032
1608233907,122028032
1608234207,122028032
1608234507,122028032
1608234807,122028032
1608235107,122028032
1608235407,122028032
1608235707,122028032
1608236007,122028032
1608236307,122028032
1608236607,122028032
1608236907,122028032
1608237207,122028032
1608237507,122028032
1608237807,122028032
1608238107,122028032
1608238407,122028032
1608238707,122028032
1608239007,122028032
1608239307,122028032
1608239607,122028032
1608239907,122028032
1608240207,122028032
1608240507,122028032
1608240807,122028032
1608241107,122028032
1608241146,122028032
1608241146,122028032
