t,value
1614367190,192332
1614367490,192332
1614367790,192332
1614368090,192332
1614368390,192332
1614368690,192332
1614368990,192332
1614369290,192332
1614369590,192332
1614369890,192332
1614370190,192332
1614370490,192332
1614370790,192332
1614371090,192332
1614371390,192332
1614371690,192332
1614371990,192332
1614372290,192332
1614372590,192332
1614372890,192332
1614373190,192332
1614373490,192332
1614373790,192332
1614374090,192332
1614374390,192332
1614374690,192332
1614374990,192332
1614375290,192332
1614375590,192332
1614375890,192332
1614376190,192332
1614376490,192332
1614376790,192332
1614377090,192332
1614377390,192332
1614377690,192332
1614377990,192332
1614378290,192332
1614378590,192332
1614378890,192332
1614379190,192332
1614379490,192332
1614379790,192332
1614380090,192332
1614380390,192332
1614380690,192332
1614380990,192332
1614381290,192332
1614381590,192332
1614381890,192332
1614382190,192332
1614382490,192332
1614382790,192332
1614383090,192332
1614383390,192332
1614383690,192332
1614383990,192332
1614384290,192332
1614384590,192332
1614384890,192332
1614385190,192332
1614385490,192332
1614385790,192332
1614386090,192332
1614386390,192332
1614386690,192332
1614386990,192332
1614387127,192332
1614387127,192332
