t,value
1609063633,46764792064
1609063933,57046603368
1609064233,57034397472
1609064533,57395600360
1609064833,57403020912
1609065133,57401451176
1609065433,15447593232
1609065733,15454034256
1609066033,15501622696
1609066333,15467082192
1609066633,15455236416
1609066933,15501685008
1609067233,15465974840
1609067533,15482381560
1609067833,15508277600
1609068133,15452285520
1609068433,15456389760
1609068733,15490335456
1609069033,15463551608
1609069333,15492961520
1609069633,15485803072
1609069933,15449747024
1609070233,15458689776
1609070533,15507391992
1609070833,15439278616
1609071133,15489189608
1609071433,15480666312
1609071733,15464654800
1609072033,15464054800
1609072333,15475584880
1609072633,15452501384
1609072933,15474134120
1609073233,15485556432
1609073533,15453149088
1609073833,15460019792
1609074133,15493187248
1609074433,15452296880
1609074733,15477861184
1609075033,15487822480
1609075333,15444807920
1609075633,15434641712
1609075933,15479628776
1609076233,15473667824
1609076533,15470298608
1609076833,15476445936
1609077133,15476890448
1609077433,15485004176
1609077733,15492365536
1609078033,15482671120
1609078333,15493901664
1609078633,15487649520
1609078933,15466256776
1609079233,15476113360
1609079533,15493607224
1609079833,15455599840
1609080133,15474284416
1609080433,15457873216
1609080733,15467185168
1609081033,15458138296
1609081333,15472926912
1609081633,15491025224
1609081933,15460275488
1609082233,15461344888
1609082533,15491280408
1609082833,15469791304
1609083133,15482304208
1609083433,15476803064
1609083733,15484217216
1609084033,15491214200
1609084333,15494540432
1609084633,15486639632
1609084933,15475249120
1609085233,15475140680
1609085533,15476998240
1609085833,15492261608
1609086133,15463061560
1609086433,15494999336
1609086733,15466746176
1609087033,15473197728
1609087333,15463846232
1609087633,15485096328
1609087933,15465611480
1609088233,15467772384
1609088533,15484159176
1609088833,15487121552
1609089133,15489859904
1609089433,15489382984
1609089733,15498334496
1609090033,15485899344
1609090333,15498015232
1609090633,15483918896
1609090933,15489641192
1609091233,15490169072
1609091533,15479027192
1609091833,15466167728
1609092133,15488497976
1609092433,15490736616
1609092733,15489122960
1609093033,15484357736
1609093333,15497676352
1609093633,15492077072
1609093933,15502920408
1609094233,15479020744
1609094533,15470939544
1609094833,15453245912
1609095133,15455346584
1609095433,15470741960
1609095733,15482452760
1609096033,15474658768
1609096333,15485101232
1609096633,15496825864
1609096933,15502467184
1609097233,15497905120
1609097533,15493181296
1609097833,15476022240
1609098133,15483673184
1609098433,15487877840
1609098733,15488110032
1609099033,15487408984
1609099333,15501018432
1609099633,15473666032
1609099933,15480071856
1609100233,15468707672
1609100533,15473620568
1609100833,15465439600
1609101133,15480606224
1609101433,15475373832
1609101733,15489315416
1609102033,15495293680
1609102333,15501448760
1609102633,15479944368
1609102933,15495222968
1609103233,15466168464
1609103533,15459776352
1609103833,15479255816
1609104133,15471680520
1609104433,15479083984
1609104733,15463907568
1609104903,15504582216
1609104903,15504582216
