t,value
1609767453,160390560
1609767753,160391224
1609768053,160391224
1609768353,160391224
1609768653,160391224
1609768953,160391224
1609769253,160391224
1609769553,160391224
1609769853,160391224
1609770153,160391224
1609770453,160391224
1609770753,160391224
1609771053,160391224
1609771353,160391224
1609771653,160391224
1609771953,160391224
1609772253,160391224
1609772553,160391224
1609772853,160391224
1609773153,160391224
1609773453,160391224
1609773753,160391224
1609774053,160391224
1609774353,160391224
1609774653,160391224
1609774953,160391224
1609775253,160391224
1609775553,160391224
1609775853,160391224
1609776153,160391224
1609776453,160391224
1609776753,160391224
1609777053,160391224
1609777353,160391224
1609777653,160391224
1609777953,160391224
1609778253,160391224
1609778553,160391224
1609778853,160391224
1609779153,160391224
1609779453,160391224
1609779753,160391224
1609780053,160391224
1609780353,160391224
1609780653,160391224
1609780953,160391224
1609781253,160391224
1609781553,160391224
1609781853,160391224
1609782153,160391224
1609782453,160391224
1609782753,160391224
1609783053,160391224
1609783353,160391224
1609783653,160391224
1609783953,160391224
1609784253,160391224
1609784553,160391224
1609784853,160391224
1609785153,160391224
1609785453,160391224
1609785753,160391224
1609786053,160391224
1609786353,160391224
1609786653,160391224
1609786953,160391224
1609787253,160391224
1609787553,160391224
1609787853,160391224
1609788153,160391224
1609788453,160391224
1609788753,160391224
1609789053,160391224
1609789353,160391224
1609789653,160391224
1609789953,160391224
1609790253,160391224
1609790553,160391224
1609790853,160391224
1609791153,160391224
1609791453,160391224
1609791753,160391224
1609792053,160391224
1609792353,160391224
1609792653,160391224
1609792953,160391224
1609793253,160391224
1609793553,160391224
1609793853,160391224
1609794153,160391224
1609794453,160391224
1609794753,160391224
1609795053,160391224
1609795353,160391224
1609795653,160391224
1609795953,160391224
1609796253,160391224
1609796553,160391224
1609796853,160391224
1609797153,160391224
1609797453,160391224
1609797753,160391224
1609798053,160391224
1609798353,160391224
1609798653,160391224
1609798953,160391224
1609799253,160391224
1609799553,160391224
1609799853,160391224
1609800153,160391224
1609800453,160391224
1609800753,160391224
1609801053,160391224
1609801353,160391224
1609801653,160391224
1609801886,160391224
1609801886,160391224
