t,value
1608356025,1307534
1608356325,1307534
1608356625,1307534
1608356925,1307534
1608357225,1307534
1608357525,1307534
1608357825,1313585
1608358125,1313585
1608358425,1313585
1608358725,1313585
1608359025,1313585
1608359325,1313585
1608359625,1317725
1608359925,1317725
1608360225,1317725
1608360525,1317725
1608360825,1317725
1608361125,1317725
1608361425,1321889
1608361725,1321889
1608362025,1321889
1608362325,1321889
1608362625,1321889
1608362925,1321889
1608363225,1326243
1608363525,1326243
1608363825,1326243
1608364125,1326243
1608364425,1326243
1608364725,1326243
1608365025,1330289
1608365325,1330289
1608365625,1330289
1608365925,1330289
1608366225,1330289
1608366525,1330289
1608366825,1334021
1608367125,1334021
1608367425,1334021
1608367725,1334021
1608368025,1334021
1608368325,1334021
1608368625,1337998
1608368925,1337998
1608369225,1337998
1608369525,1337998
1608369825,1337998
1608370125,1337998
1608370425,1342040
1608370725,1342040
1608371025,1342040
1608371325,1342040
1608371625,1342040
1608371925,1342040
1608372225,1345990
1608372525,1345990
1608372825,1345990
1608373125,1345990
1608373425,1345990
1608373725,1345990
1608374025,1349982
1608374325,1349982
1608374625,1349982
1608374925,1349982
1608375225,1349982
1608375525,1349982
1608375825,1353978
1608376125,1353978
1608376425,1353978
1608376725,1353978
1608377025,1353978
1608377325,1353978
1608377625,1358234
1608377925,1358234
1608378225,1358234
1608378525,1358234
1608378825,1358234
1608379125,1358234
1608379425,1362123
1608379725,1362123
1608380025,1362123
1608380325,1362123
1608380625,1362123
1608380925,1362123
1608381225,1366103
1608381525,1366103
1608381825,1366103
1608382125,1366103
1608382425,1366103
1608382725,1366103
1608383025,1370398
1608383325,1370398
1608383625,1370398
1608383865,1370398
1608383865,1370398
