t,value
1608739181,638879
1608739481,638879
1608739781,638879
1608740081,638879
1608740381,638879
1608740681,638879
1608740981,645833
1608741281,645833
1608741581,645833
1608741881,645833
1608742181,645833
1608742481,645833
1608742781,651292
1608743081,651292
1608743381,651292
1608743681,651292
1608743981,651292
1608744281,651292
1608744581,656538
1608744881,656538
1608745181,656538
1608745481,656538
1608745781,656538
1608746081,656538
1608746381,661556
1608746681,661556
1608746981,661556
1608747281,661556
1608747581,661556
1608747881,661556
1608748181,666781
1608748481,666781
1608748781,666781
1608749081,666781
1608749381,666781
1608749681,666781
1608749981,671833
1608750281,671833
1608750581,671833
1608750881,671833
1608751181,671833
1608751481,671833
1608751781,676784
1608752081,676784
1608752381,676784
1608752681,676784
1608752981,676784
1608753281,676784
1608753581,681744
1608753881,681744
1608754181,681744
1608754481,681744
1608754781,681744
1608755081,681744
1608755381,686478
1608755681,686478
1608755981,686478
1608756281,686478
1608756581,686478
1608756881,686478
1608757181,691438
1608757481,691438
1608757781,691438
1608758081,691438
1608758381,691438
1608758681,691438
1608758981,696231
1608759281,696231
1608759581,696231
1608759881,696231
1608760181,696231
1608760481,696231
1608760781,700957
1608761081,700957
1608761381,700957
1608761681,700957
1608761981,700957
1608762281,700957
1608762581,705696
1608762881,705696
1608763181,705696
1608763481,705696
1608763781,705696
1608764081,705696
1608764381,710559
1608764681,710559
1608764981,710559
1608765281,710559
1608765581,710559
1608765881,710559
1608766181,715387
1608766481,715387
1608766781,715387
1608767081,715387
1608767381,715387
1608767681,715387
1608767981,720134
1608768281,720134
1608768581,720134
1608768881,720134
1608769181,720134
1608769481,720134
1608769781,724913
1608770081,724913
1608770381,724913
1608770681,724913
1608770981,724913
1608771281,724913
1608771581,729915
1608771881,729915
1608772181,729915
1608772481,729915
1608772781,729915
1608773081,729915
1608773381,734723
1608773681,734723
1608773981,734723
1608774281,734723
1608774581,734723
1608774881,734723
1608775181,739708
1608775481,739708
1608775781,739708
1608776081,739708
1608776381,739708
1608776681,739708
1608776981,744495
1608777281,744495
1608777581,744495
1608777881,744495
1608778181,744495
1608778481,744495
1608778781,749288
1608779081,749288
1608779381,749288
1608779681,749288
1608779981,749288
1608780281,749288
1608780581,754161
1608780881,754161
1608781181,754161
1608781481,754161
1608781781,754161
1608782081,754161
1608782381,758992
1608782681,758992
1608782981,758992
1608783281,758992
1608783581,758992
1608783881,758992
1608784181,764018
1608784481,764018
1608784781,764018
1608785081,764018
1608785381,764018
1608785681,764018
1608785981,768944
1608786281,768944
1608786581,768944
1608786881,768944
1608787181,768944
1608787481,768944
1608787781,773860
1608788081,773860
1608788381,773860
1608788681,773860
1608788981,773860
1608789281,773860
1608789581,778736
1608789881,778736
1608790181,778736
1608790481,778736
1608790781,778736
1608791081,778736
1608791381,783484
1608791681,783484
1608791981,783484
1608792281,783484
1608792581,783484
1608792881,783484
1608793181,788384
1608793481,788384
1608793781,788384
1608794081,788384
1608794381,788384
1608794681,788384
1608794981,793417
1608795281,793417
1608795581,793417
1608795881,793417
1608796181,793417
1608796481,793417
1608796781,798215
1608797081,798215
1608797381,798215
1608797681,798215
1608797981,798215
1608798281,798215
1608798581,803084
1608798881,803084
1608799181,803084
1608799481,803084
1608799781,803084
1608800081,803084
1608800349,807794
1608800349,807794
