t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1618822030,65,4.761308,0.306869,0.005640,0.621815,0.074637,0.354522,1.244917,1.865657,4.761308,4.761308,0.216676,0.054025,1.219972,2.216825,calls/second,milliseconds
1618822330,70,4.761308,0.057769,0.005640,0.110665,0.048237,0.048600,0.066551,0.074597,0.129156,1.857520,0.116670,0.015604,0.459233,1.593135,calls/second,milliseconds
1618822630,75,4.761308,0.444642,0.005640,0.325986,0.714349,0.714349,0.714349,0.714349,0.714349,0.714349,0.083335,0.015346,0.179373,1.146241,calls/second,milliseconds
1618822930,80,4.761308,0.066927,0.005640,0.054515,0.073710,0.073710,0.073710,0.073710,0.073710,0.714349,0.066668,0.015344,0.076418,0.826028,calls/second,milliseconds
1618823230,85,4.761308,0.043875,0.005640,0.008096,0.044334,0.045254,0.045254,0.047827,0.047827,0.073710,0.056667,0.015344,0.038543,0.596586,calls/second,milliseconds
1618823530,90,4.761308,0.046773,0.005640,0.003592,0.049650,0.049650,0.049650,0.049650,0.049650,0.049650,0.050000,0.015344,0.024610,0.432183,calls/second,milliseconds
1618823830,95,4.761308,0.567912,0.005640,0.234819,0.645390,0.645390,0.734372,0.734372,0.734372,0.734372,0.045238,0.015344,0.019484,0.314383,calls/second,milliseconds
1618824130,100,4.761308,0.049968,0.005640,0.060454,0.045053,0.046103,0.046103,0.049390,0.049390,0.734372,0.041667,0.015344,0.017598,0.229976,calls/second,milliseconds
1618824430,105,4.761308,0.050026,0.005640,0.007960,0.046727,0.051793,0.058033,0.058033,0.058033,0.058033,0.038889,0.015344,0.016905,0.169495,calls/second,milliseconds
1618824730,110,4.761308,0.031454,0.005640,0.019577,0.016250,0.046960,0.072190,0.072190,0.072190,0.072190,0.036667,0.015344,0.016650,0.126159,calls/second,milliseconds
1618825030,115,4.761308,0.048811,0.005640,0.003584,0.049397,0.050470,0.050470,0.050470,0.054413,0.072190,0.034849,0.015344,0.016556,0.095108,calls/second,milliseconds
1618825330,120,4.761308,0.412735,0.005640,0.298018,0.659406,0.659406,0.659406,0.659406,0.659406,0.659406,0.033333,0.015344,0.016521,0.072858,calls/second,milliseconds
1618825630,125,4.761308,0.062132,0.005640,0.069784,0.052664,0.052664,0.052664,0.447619,0.447619,0.659406,0.032051,0.015344,0.016508,0.056916,calls/second,milliseconds
1618825930,130,4.761308,0.062847,0.005640,0.011409,0.069773,0.069773,0.069773,0.069773,0.069773,0.069773,0.030952,0.015344,0.016504,0.045492,calls/second,milliseconds
1618826230,135,4.761308,0.047470,0.005640,0.002333,0.048177,0.048177,0.048177,0.048187,0.048187,0.069773,0.030000,0.015344,0.016502,0.037307,calls/second,milliseconds
1618826530,140,4.761308,0.046453,0.005640,0.002782,0.045251,0.046207,0.054747,0.054747,0.054747,0.054747,0.029167,0.015344,0.016501,0.031442,calls/second,milliseconds
1618826830,145,4.761308,0.046371,0.005640,0.004554,0.042910,0.049990,0.053646,0.053646,0.053646,0.054747,0.028431,0.015344,0.016501,0.027240,calls/second,milliseconds
1618827130,150,4.761308,0.049906,0.005640,0.000817,0.049997,0.049997,0.050797,0.050797,0.050797,0.053646,0.027778,0.015344,0.016501,0.024229,calls/second,milliseconds
1618827430,155,4.761308,0.055823,0.005640,0.004454,0.056730,0.056730,0.056730,0.069360,0.069360,0.069360,0.027193,0.015344,0.016501,0.022071,calls/second,milliseconds
1618827730,160,4.761308,0.082546,0.005640,0.007783,0.084556,0.084556,0.088119,0.088119,0.088119,0.088119,0.026667,0.015344,0.016501,0.020525,calls/second,milliseconds
1618828030,165,4.761308,0.052127,0.005640,0.004178,0.049753,0.055456,0.055456,0.055456,0.083280,0.088119,0.026191,0.015344,0.016501,0.019417,calls/second,milliseconds
1618828330,170,4.761308,0.046156,0.005640,0.002112,0.045656,0.045656,0.052396,0.054386,0.054386,0.055456,0.025758,0.015344,0.016501,0.018624,calls/second,milliseconds
1618828630,175,4.761308,0.049900,0.005640,0.001489,0.050570,0.050570,0.052243,0.052243,0.052243,0.052243,0.025362,0.015344,0.016501,0.018055,calls/second,milliseconds
1618828803,179,4.761308,0.584944,0.005640,0.222368,0.672785,0.689796,0.707555,0.707555,0.707555,0.707555,0.025307,0.016677,0.016778,0.017894,calls/second,milliseconds
1618828803,179,4.761308,0.584944,0.005640,0.222368,0.672785,0.689796,0.707555,0.707555,0.707555,0.707555,0.025307,0.016677,0.016778,0.017894,calls/second,milliseconds
