t,value
1618811918,160280645632
1618812218,160280645632
1618812518,160280645632
1618812818,160280645632
1618813118,160280645632
1618813418,160280645632
1618813718,160280645632
1618814018,160280645632
1618814318,160280645632
1618814618,160280645632
1618814918,160280645632
1618815218,160280645632
1618815518,160280645632
1618815818,160280645632
1618816118,160280645632
1618816418,160280645632
1618816718,160280645632
1618817018,160280645632
1618817318,160280645632
1618817618,160280645632
1618817918,160280645632
1618818218,160280645632
1618818518,160280645632
1618818818,160280645632
1618819118,160280645632
1618819418,160280645632
1618819718,160280645632
1618820018,160280645632
1618820318,160280645632
1618820618,160280645632
1618820918,160280645632
1618821218,160280645632
1618821518,160280645632
1618821566,160280645632
1618821566,160280645632
