t,value
1618646384,434
1618646684,446
1618646984,453
1618647284,460
1618647584,463
1618647884,465
1618648184,466
1618648484,467
1618648784,468
1618649084,468
1618649384,469
1618649684,470
1618649984,470
1618650284,471
1618650584,472
1618650884,472
1618651184,473
1618651484,474
1618651784,475
1618652084,475
1618652384,476
1618652684,477
1618652984,477
1618653284,478
1618653584,479
1618653884,479
1618654184,480
1618654484,481
1618654784,481
1618655084,482
1618655384,483
1618655684,484
1618655984,484
1618656284,485
1618656584,486
1618656884,486
1618657184,487
1618657484,488
1618657784,488
1618658084,489
1618658384,490
1618658684,491
1618658984,491
1618659284,492
1618659584,493
1618659884,493
1618660184,494
1618660484,495
1618660784,495
1618661084,496
1618661384,497
1618661684,498
1618661984,498
1618662284,499
1618662584,500
1618662884,500
1618663184,501
1618663484,502
1618663784,502
1618664084,503
1618664384,504
1618664684,504
1618664984,505
1618665284,506
1618665584,507
1618665884,507
1618666184,508
1618666484,509
1618666784,509
1618667084,510
1618667384,511
1618667684,511
1618667984,512
1618668284,513
1618668584,514
1618668884,514
1618669184,515
1618669484,516
1618669784,516
1618670084,517
1618670384,518
1618670684,519
1618670984,519
1618671284,520
1618671584,521
1618671884,521
1618672184,522
1618672484,523
1618672784,523
1618673084,524
1618673384,525
1618673684,526
1618673984,526
1618674284,527
1618674584,528
1618674884,528
1618675184,529
1618675484,530
1618675784,530
1618676084,531
1618676384,532
1618676684,533
1618676984,533
1618677284,534
1618677584,535
1618677884,535
1618678184,536
1618678484,537
1618678784,537
1618679084,538
1618679384,539
1618679684,540
1618679984,540
1618680284,541
1618680584,542
1618680884,542
1618681184,543
1618681187,543
1618681187,543
