t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610259598,5,20.670441,4.146071,0.002717,8.262193,0.018514,0.033957,20.670441,20.670441,20.670441,20.670441,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1610259898,27,20.670441,1.343454,0.002717,2.609187,0.117929,0.259243,7.569195,9.723016,9.723016,9.723016,0.044981,0.018129,0.176831,0.536090,calls/second,milliseconds
1610260198,28,20.670441,1.022388,0.002717,1.615911,0.830170,0.830170,4.494600,7.569195,7.569195,9.723016,0.031111,0.000415,0.066538,0.384974,calls/second,milliseconds
1610260498,28,20.670441,1.022388,0.002717,1.615911,0.830170,0.830170,4.494600,7.569195,7.569195,9.723016,0.023333,0.000003,0.024478,0.275846,calls/second,milliseconds
1610260798,28,20.670441,1.022388,0.002717,1.615911,0.830170,0.830170,4.494600,7.569195,7.569195,9.723016,0.018666,0.000000,0.009005,0.197652,calls/second,milliseconds
1610261098,28,20.670441,1.022388,0.002717,1.615911,0.830170,0.830170,4.494600,7.569195,7.569195,9.723016,0.015555,0.000000,0.003313,0.141624,calls/second,milliseconds
1610261398,28,20.670441,1.022388,0.002717,1.615911,0.830170,0.830170,4.494600,7.569195,7.569195,9.723016,0.013333,0.000000,0.001219,0.101478,calls/second,milliseconds
1610261698,28,20.670441,1.022388,0.002717,1.615911,0.830170,0.830170,4.494600,7.569195,7.569195,9.723016,0.011667,0.000000,0.000448,0.072712,calls/second,milliseconds
1610261998,28,20.670441,1.022388,0.002717,1.615911,0.830170,0.830170,4.494600,7.569195,7.569195,9.723016,0.010370,0.000000,0.000165,0.052101,calls/second,milliseconds
1610262298,28,20.670441,1.022388,0.002717,1.615911,0.830170,0.830170,4.494600,7.569195,7.569195,9.723016,0.009333,0.000000,0.000061,0.037332,calls/second,milliseconds
1610262598,28,20.670441,1.022388,0.002717,1.615911,0.830170,0.830170,4.494600,7.569195,7.569195,9.723016,0.008485,0.000000,0.000022,0.026749,calls/second,milliseconds
1610262898,28,20.670441,1.022388,0.002717,1.615911,0.830170,0.830170,4.494600,7.569195,7.569195,9.723016,0.007778,0.000000,0.000008,0.019167,calls/second,milliseconds
1610263198,28,20.670441,1.022388,0.002717,1.615911,0.830170,0.830170,4.494600,7.569195,7.569195,9.723016,0.007179,0.000000,0.000003,0.013734,calls/second,milliseconds
