t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611560520,19,0.111476,0.027417,0.001720,0.010057,0.029851,0.029851,0.030094,0.030094,0.030094,0.111476,0.063329,0.042992,1.131899,2.165546,calls/second,milliseconds
1611560820,67,0.185168,0.022666,0.001428,0.027456,0.010811,0.032211,0.059333,0.068325,0.185168,0.185168,0.111661,0.068132,0.508024,1.595838,calls/second,milliseconds
1611561120,72,0.321903,0.099886,0.001428,0.123062,0.033409,0.059360,0.321903,0.321903,0.321903,0.321903,0.079998,0.021729,0.198041,1.148284,calls/second,milliseconds
1611561420,77,0.321903,0.033165,0.001428,0.015721,0.031550,0.031550,0.041886,0.041886,0.055704,0.321903,0.064166,0.021416,0.084005,0.827598,calls/second,milliseconds
1611561720,82,0.321903,0.035778,0.001428,0.006892,0.032449,0.039854,0.050070,0.050070,0.051418,0.051418,0.054666,0.021414,0.042053,0.597816,calls/second,milliseconds
1611562020,87,0.357692,0.034356,0.001428,0.041683,0.030318,0.030318,0.039385,0.039854,0.357692,0.357692,0.048333,0.021414,0.026620,0.433170,calls/second,milliseconds
1611562320,92,0.357692,0.061595,0.001428,0.008882,0.065413,0.065413,0.065413,0.065413,0.065413,0.065413,0.043809,0.021414,0.020943,0.315197,calls/second,milliseconds
1611562620,100,0.357692,0.059581,0.001428,0.013852,0.066913,0.066913,0.066913,0.066913,0.068653,0.068653,0.041666,0.022542,0.023539,0.233253,calls/second,milliseconds
1611562920,105,0.357692,0.044513,0.001428,0.013171,0.036293,0.060084,0.067213,0.067213,0.067213,0.067213,0.038889,0.021422,0.019809,0.171950,calls/second,milliseconds
1611563220,110,0.357692,0.041970,0.001428,0.001827,0.042623,0.042623,0.042623,0.042623,0.042623,0.067213,0.036666,0.021414,0.018437,0.128024,calls/second,milliseconds
1611563520,115,0.357692,0.066658,0.001428,0.007722,0.065217,0.069059,0.075807,0.075807,0.075807,0.075807,0.034848,0.021414,0.017932,0.096549,calls/second,milliseconds
1611563820,120,0.357692,0.036783,0.001428,0.005137,0.037663,0.037663,0.051080,0.051080,0.065217,0.075807,0.033333,0.021414,0.017747,0.073997,calls/second,milliseconds
1611564120,125,0.483344,0.082579,0.001428,0.052503,0.080830,0.080830,0.086889,0.086889,0.483344,0.483344,0.032051,0.021414,0.017678,0.057838,calls/second,milliseconds
1611564420,130,0.483344,0.067715,0.001428,0.014260,0.076554,0.076554,0.076554,0.076554,0.076554,0.080830,0.030952,0.021414,0.017653,0.046259,calls/second,milliseconds
1611564720,135,0.483344,0.064351,0.001428,0.019220,0.079892,0.079892,0.079892,0.079892,0.079892,0.079892,0.030000,0.021414,0.017644,0.037962,calls/second,milliseconds
1611565020,140,0.483344,0.059760,0.001428,0.009886,0.062337,0.062337,0.067310,0.067310,0.067310,0.079892,0.029167,0.021414,0.017641,0.032017,calls/second,milliseconds
1611565320,145,0.483344,0.048763,0.001428,0.004461,0.046636,0.047666,0.057865,0.062337,0.066524,0.067310,0.028431,0.021414,0.017639,0.027758,calls/second,milliseconds
1611565620,150,0.483344,0.051284,0.001428,0.020593,0.034677,0.075390,0.080244,0.080244,0.080244,0.080244,0.027778,0.021414,0.017639,0.024706,calls/second,milliseconds
1611565920,155,0.483344,0.040099,0.001428,0.004819,0.040523,0.040523,0.053516,0.057597,0.057597,0.080244,0.027193,0.021414,0.017639,0.022519,calls/second,milliseconds
1611566220,160,0.483344,0.050760,0.001428,0.010168,0.050363,0.058353,0.058353,0.076847,0.076847,0.076847,0.026667,0.021414,0.017639,0.020952,calls/second,milliseconds
1611566520,165,0.483344,0.040721,0.001428,0.014149,0.044286,0.044286,0.068766,0.068766,0.068766,0.068766,0.026190,0.021414,0.017639,0.019829,calls/second,milliseconds
1611566820,170,0.483344,0.043802,0.001428,0.005756,0.048287,0.048287,0.048287,0.048287,0.048287,0.068766,0.025757,0.021414,0.017639,0.019024,calls/second,milliseconds
1611566843,171,0.483344,0.035128,0.001428,0.009438,0.026736,0.048287,0.048287,0.048287,0.048287,0.048287,0.025818,0.015344,0.016501,0.018606,calls/second,milliseconds
1611566843,171,0.483344,0.035128,0.001428,0.009438,0.026736,0.048287,0.048287,0.048287,0.048287,0.048287,0.025818,0.015344,0.016501,0.018606,calls/second,milliseconds
