t,value
1618738170,3556769792
1618738470,1946157056
1618738770,1241513984
1618739070,1342177280
1618739370,12549357568
1618739670,12079595520
1618739970,6207569920
1618740270,15904800768
1618740570,18555600896
1618740870,6375342080
1618741170,58586038272
1618741470,26843545600
1618741770,79121350656
1618742070,35936796672
1618742370,88046829568
1618742670,45399146496
1618742970,40600862720
1618743270,29561454592
1618743570,81872814080
1618743870,47345303552
1618744170,5435817984
1618744470,58216939520
1618744770,26675773440
1618745070,79456894976
1618745370,40265318400
1618745670,92576677888
1618745970,50063212544
1618746270,6777995264
1618746570,59827552256
1618746870,16542334976
1618747170,69357010944
1618747470,26306674688
1618747770,79121350656
1618748070,36071014400
1618748370,88214601728
1618748670,45332037632
1618748970,1879048192
1618749270,54760833024
1618749570,11307843584
1618749870,64055410688
1618750170,20803747840
1618750470,73752641536
1618750770,30433869824
1618751070,82678120448
1618751370,39258685440
1618751670,91435827200
1618751970,48419045376
1618752270,4831838208
1618752570,57914949632
1618752870,14596177920
1618753170,67477962752
1618753470,24427626496
1618753770,77342965760
1618754070,34359738368
1618754370,87140859904
1618754670,43922751488
1618754970,100663296
1618755270,53183774720
1618755570,9932111872
1618755870,63015223296
1618756170,19897778176
1618756470,72880226304
1618756770,29930553344
1618757070,82845892608
1618757370,39996882944
1618757670,92576677888
1618757970,50029658112
1618758270,6912212992
1618758570,59693334528
1618758870,16206790656
1618759170,68820140032
1618759470,25534922752
1618759770,78215380992
1618760070,34997272576
1618760370,87442849792
1618760670,44459622400
1618760790,65598914560
1618760790,65867350016
