t,value
1610259598,8193
1610259898,8201
1610260198,8193
1610260498,8193
1610260798,8193
1610261098,8193
1610261398,8193
1610261698,8193
1610261998,8193
1610262298,8193
1610262598,8193
1610262898,8193
1610263198,8193
1610263498,8193
1610263798,8193
1610264098,8193
1610264398,8193
1610264698,8193
1610264998,8193
1610265298,8193
1610265598,8193
1610265898,8193
1610266198,8193
1610266498,8193
1610266798,8193
1610267098,8193
1610267398,8193
1610267698,8193
1610267998,8193
1610268298,8193
1610268598,8193
1610268898,8193
1610269198,8193
1610269498,8193
1610269798,8193
1610270098,8193
1610270398,8193
1610270698,8193
1610270998,8193
1610271298,8193
1610271598,8193
1610271898,8193
1610272198,8193
1610272498,8193
1610272798,8193
1610273098,8193
1610273398,8193
1610273698,8193
1610273998,8193
1610274298,8193
1610274598,8193
1610274898,8193
1610275198,8193
1610275498,8193
1610275798,8193
1610276098,8193
1610276398,8193
1610276698,8193
1610276998,8193
1610277298,8193
1610277598,8193
1610277898,8193
1610278198,8193
1610278498,8193
1610278798,8193
1610279098,8193
1610279398,8193
1610279698,8193
1610279998,8193
1610280298,8193
1610280598,8193
1610280898,8193
1610281198,8193
1610281498,8193
1610281798,8193
1610282098,8193
1610282398,8193
1610282698,8193
1610282998,8193
1610283298,8193
1610283598,8193
1610283898,8193
1610284198,8193
1610284498,8193
1610284798,8193
1610285098,8193
1610285398,8193
1610285698,8193
1610285998,8193
1610286298,8193
1610286598,8193
1610286898,8193
1610287198,8193
1610287498,8193
1610287798,8193
1610288098,8193
1610288398,8193
1610288698,8193
1610288998,8193
1610289298,8193
1610289598,8193
1610289898,8193
1610290198,8193
1610290498,8193
1610290798,8193
1610291098,8193
1610291398,8193
1610291698,8193
1610291998,8193
1610292298,8193
1610292598,8193
1610292898,8193
1610293198,8193
1610293498,8193
1610293798,8193
1610294098,8193
1610294398,8193
1610294698,8193
1610294998,8193
1610295298,8193
1610295598,8193
1610295898,8193
1610296198,8193
1610296498,8193
1610296798,8193
1610297098,8193
1610297398,8193
1610297698,8193
1610297998,8193
1610298298,8193
1610298598,8193
1610298898,8193
1610299198,8193
1610299498,8193
1610299798,8193
1610300098,8193
1610300398,8193
1610300698,8193
1610300998,8193
1610301298,8193
1610301598,8193
1610301898,8193
1610302198,8193
1610302498,8193
1610302798,8193
1610303098,8193
1610303398,8193
1610303698,8193
1610303998,8193
1610304298,8193
1610304598,8193
1610304898,8193
1610305198,8193
1610305498,8193
1610305798,8193
1610306098,8193
1610306398,8193
1610306698,8193
1610306998,8193
1610307298,8193
1610307598,8193
1610307898,8193
1610308198,8193
1610308498,8193
1610308798,8193
1610309098,8193
1610309398,8193
1610309698,8193
1610309998,8193
1610310298,8193
1610310598,8193
1610310738,8193
1610310738,8193
