t,value
1618738170,178985
1618738470,178985
1618738770,178985
1618739070,178985
1618739370,178985
1618739670,178985
1618739970,178985
1618740270,178985
1618740570,178985
1618740870,178985
1618741170,178985
1618741470,178985
1618741770,178985
1618742070,178985
1618742370,178985
1618742670,178985
1618742970,178985
1618743270,178985
1618743570,178985
1618743870,178985
1618744170,178985
1618744470,178985
1618744770,178985
1618745070,178985
1618745370,178985
1618745670,178985
1618745970,178985
1618746270,178985
1618746570,178985
1618746870,178985
1618747170,178985
1618747470,178985
1618747770,178985
1618748070,178985
1618748370,178985
1618748670,178985
1618748970,178985
1618749270,178985
1618749570,178985
1618749870,178985
1618750170,178985
1618750470,178985
1618750770,178985
1618751070,178985
1618751370,178985
1618751670,178985
1618751970,178985
1618752270,178985
1618752570,178985
1618752870,178985
1618753170,178985
1618753470,178985
1618753770,178985
1618754070,178985
1618754370,178985
1618754670,178985
1618754970,178985
1618755270,178985
1618755570,178985
1618755870,178985
1618756170,178985
1618756470,178985
1618756770,178985
1618757070,178985
1618757370,178985
1618757670,178985
1618757970,178985
1618758270,178985
1618758570,178985
1618758870,178985
1618759170,178985
1618759470,178985
1618759770,178985
1618760070,178985
1618760370,178985
1618760670,178985
1618760790,178985
1618760790,178985
