t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609386535,19,2.008905,0.121207,0.003988,0.206091,0.106147,0.106147,0.186754,0.621552,0.780375,2.008905,0.063335,0.033000,0.328861,0.592631,calls/second,milliseconds
1609386835,67,2.008905,0.298504,0.002363,0.350945,0.098311,0.522166,1.036093,1.255860,1.503119,1.692850,0.111667,0.087817,0.218373,0.469724,calls/second,milliseconds
1609387135,72,3.707998,0.112690,0.002363,0.462780,0.036169,0.058005,0.063752,0.878031,3.707998,3.707998,0.080001,0.025719,0.091863,0.341442,calls/second,milliseconds
1609387435,77,3.707998,0.037492,0.002363,0.051595,0.037683,0.048553,0.048553,0.053508,0.053508,0.063752,0.064167,0.025300,0.045322,0.249524,calls/second,milliseconds
1609387735,82,3.707998,0.076934,0.002363,0.030191,0.094211,0.094211,0.109114,0.109114,0.109114,0.109114,0.054667,0.023275,0.027735,0.182645,calls/second,milliseconds
1609388035,87,3.707998,1.093053,0.002363,0.868653,1.811963,1.811963,1.811963,1.811963,1.811963,1.811963,0.048048,0.019702,0.020834,0.134214,calls/second,milliseconds
1609388335,98,3.707998,0.040561,0.002363,0.141869,0.019780,0.051296,0.060922,0.060922,0.060922,1.811963,0.046667,0.024105,0.026932,0.106930,calls/second,milliseconds
1609388635,103,3.707998,0.135600,0.002363,0.253634,0.044134,0.064504,0.901242,0.901242,0.901242,0.901242,0.042917,0.025304,0.021602,0.081916,calls/second,milliseconds
1609388933,112,3.707998,0.902619,0.002363,1.005426,0.271656,1.082531,3.206483,3.206483,3.206483,3.206483,0.041515,0.025298,0.019475,0.063565,calls/second,milliseconds
1609388933,112,3.707998,0.902619,0.002363,1.005426,0.271656,1.082531,3.206483,3.206483,3.206483,3.206483,0.041515,0.025298,0.019475,0.063565,calls/second,milliseconds
