t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1616024766,19,0.117983,0.017787,0.001031,0.012526,0.013035,0.026023,0.027626,0.027626,0.117983,0.117983,0.063328,0.035829,1.131123,2.165437,calls/second,milliseconds
1616025066,67,0.307296,0.028221,0.001031,0.050138,0.010824,0.024172,0.122687,0.238103,0.238103,0.307296,0.111662,0.058234,0.505581,1.595417,calls/second,milliseconds
1616025366,72,0.307296,0.069497,0.001031,0.018264,0.076958,0.076958,0.076958,0.076958,0.117790,0.238103,0.079998,0.014414,0.196251,1.147850,calls/second,milliseconds
1616025666,77,0.307296,0.055003,0.001031,0.015305,0.049113,0.051205,0.100453,0.100453,0.100453,0.100453,0.064165,0.014119,0.082455,0.827155,calls/second,milliseconds
1616025966,82,0.307296,0.065176,0.001031,0.008326,0.070668,0.070668,0.070668,0.075784,0.075784,0.100453,0.054666,0.014117,0.040592,0.597367,calls/second,milliseconds
1616026266,90,0.307296,0.064792,0.001031,0.034909,0.086090,0.086090,0.136367,0.136367,0.136367,0.136367,0.049999,0.016505,0.030634,0.435438,calls/second,milliseconds
1616026566,95,0.307296,0.060403,0.001031,0.005012,0.058756,0.064040,0.064540,0.064540,0.064540,0.086090,0.045238,0.014133,0.021528,0.316689,calls/second,milliseconds
1616026866,100,0.307296,0.047249,0.001031,0.005481,0.043840,0.047770,0.059370,0.059733,0.059733,0.064540,0.041666,0.014117,0.018178,0.231602,calls/second,milliseconds
1616027166,105,0.307296,0.057345,0.001031,0.007293,0.059680,0.059680,0.061383,0.061383,0.061383,0.061383,0.038886,0.014117,0.016945,0.170635,calls/second,milliseconds
1616027372,110,0.307296,0.057070,0.001031,0.020306,0.069380,0.078894,0.078894,0.078894,0.078894,0.078894,0.037841,0.025298,0.018599,0.139898,calls/second,milliseconds
1616027372,110,0.307296,0.057070,0.001031,0.020306,0.069380,0.078894,0.078894,0.078894,0.078894,0.078894,0.037841,0.025298,0.018599,0.139898,calls/second,milliseconds
