t,value
1610660675,7616856064
1610660975,8791261184
1610661275,6878658560
1610661575,5939134464
1610661875,6442450944
1610662175,6073352192
1610662475,2248146944
1610662775,2214592512
1610663075,2281701376
1610663375,2281701376
1610663675,2248146944
1610663975,2214592512
1610664275,2214592512
1610664575,2449473536
1610664875,2214592512
1610665175,2382364672
1610665475,2214592512
1610665775,2214592512
1610666075,2281701376
1610666375,2181038080
1610666675,2248146944
1610666975,2214592512
1610667275,2214592512
1610667575,2181038080
